,T,E,TEA_WUE
2023-10-02 10:00:00,0.0138774137711187,0,8073.61744078043
2023-10-02 10:30:00,0.0128356795098947,0.00614627049010527,8299.45494665737
2023-10-02 11:00:00,0.01981595,0,8299.45494665737
2023-10-02 11:30:00,0.0302514135025025,0.00528653649749751,5612.12856435216
2023-10-02 12:00:00,0.037173311391249,0.018046188608751,6668.22527118335
2023-10-02 12:30:00,0.001914955,2.16840434497101E-19,106121.595103412
2023-10-02 13:00:00,0.0244740734022321,-0.0244740734022321,7729.96105073035
2023-10-02 13:30:00,0.0254495661659326,0.0049524338340674,7729.96105073035
2023-10-02 14:00:00,0.0272386695634826,3.46944695195361E-18,7729.96105073035
2023-10-02 14:30:00,0.0059923,0,27990.8435209944
2023-10-02 15:00:00,0.0166766992740786,0,11668.7083676593
2023-10-02 15:30:00,0.014978950116355,0.00386554988364502,11668.7083676593
2023-10-02 16:00:00,0.00841066827030313,-0.00841066827030313,18787.7094658212
2023-10-02 16:30:00,0.0082605420713647,0,18787.7094658212
2023-10-02 17:00:00,0.00712560194349874,0.00590654805650126,18787.7094658212
2023-10-02 17:30:00,0.0032068704794728,0,36710.8238084412
2023-10-02 18:00:00,0.00660689600242729,0.0134235039975727,11471.3804909845
2023-10-02 18:30:00,0.00829476881120841,-0.00829476881120841,7258.85451007814
2023-10-02 19:00:00,-0.00211360714260774,0.00939230714260774,17103.6903598108
2023-10-02 19:30:00,0.000881264845947741,-0.000881264845947741,17439.4863078691
2023-10-02 20:00:00,0.000973698021370836,-0.000973698021370836,16767.8944117524
2023-10-02 20:30:00,0.000512676176476334,-0.000512676176476334,17439.4863078691
2023-10-02 21:00:00,0.000898609547055897,-0.000898609547055897,17439.4863078691
2023-10-02 21:30:00,0.000416067698675967,-0.000416067698675967,17439.4863078691
2023-10-02 22:00:00,0.00105482,2.16840434497101E-19,17439.4863078691
2023-10-02 22:30:00,0.000868822944592315,0.00125635205540769,17439.4863078691
2023-10-02 23:00:00,0.00095322,0,20021.1238178364
2023-10-02 23:30:00,0.00541065,0,2713.10645057468
2023-10-03 00:00:00,0.00204567558537156,0.00479142441462844,2713.10645057468
2023-10-03 00:30:00,0.00361371331057111,0.000307196689428888,2713.10645057468
2023-10-03 01:00:00,0.00281957113366611,0.00281382886633389,2500.53913337415
2023-10-03 01:30:00,0.000437164842604985,-0.000437164842604985,2713.10645057468
2023-10-03 02:00:00,-0.0005515982612487,0.0005515982612487,4996.6579264911
2023-10-03 02:30:00,0.00216230732887221,-0.00216230732887221,4996.6579264911
2023-10-03 03:00:00,0.001200935,0,4080.71248143247
2023-10-03 03:30:00,3.36891052085685E-05,-3.36891052085685E-05,4080.71248143247
2023-10-03 04:00:00,0.00271693969096173,0.00283501030903827,1838.73083350872
2023-10-03 04:30:00,0.00315265,0,1838.73083350872
2023-10-03 05:00:00,0.0020524006868458,0.0019818843131542,2500.53913337415
2023-10-03 05:30:00,-0.000227929406806989,0.000227929406806989,4996.6579264911
2023-10-03 06:00:00,0.004108075,0,4996.6579264911
2023-10-03 06:30:00,0.000256596989351358,-0.000256596989351358,7605.40219954146
2023-10-03 07:00:00,0.0012965238120527,0.000912101187947301,7904.31665395252
2023-10-03 07:30:00,0.0058606,0,11471.3804909845
2023-10-03 08:00:00,0.0118477931888271,0.00467550681117289,6959.64000446516
2023-10-03 08:30:00,0.0122841524395542,0.00417219756044584,7713.33472308874
2023-10-03 09:00:00,0.02123325,0,7713.33472308874
2023-10-03 09:30:00,0.0179164308481001,0.0150384191518999,7634.04375616751
2023-10-03 10:00:00,0.0221376,0,7634.04375616751
2023-10-03 10:30:00,0.03156485,0,6668.22527118335
2023-10-03 11:00:00,0.0352671,0,6581.62018668233
2023-10-03 11:30:00,0.028518302412217,0.00273099758778305,6730.86096698677
2023-10-03 12:00:00,0.0101211932238973,0.012128431498802,17640.9360817479
2023-10-03 12:30:00,0.0091521,1.73472347597681E-18,23733.1737905689
2023-10-03 13:00:00,0.01470405,0,17640.9360817479
2023-10-03 13:30:00,0.0156128610039764,0.0055637889960236,17640.9360817479
2023-10-03 14:00:00,0.001018305,0,205945.109717697
2023-10-03 14:30:00,0.0111203613129932,0.00162378868700678,18940.8399590077
2023-10-03 15:00:00,0.0101767205332873,0.000303779466712679,19506.2321443406
2023-10-03 15:30:00,0.0111565625641709,0,19506.2321443406
2023-10-03 16:00:00,0.0002308835,0,869488.346846419
2023-10-03 16:30:00,0.00142847914139756,-0.00142847914139756,151928.859826958
2023-10-03 17:00:00,0.0007344627399561,0,151928.859826958
2023-10-03 17:30:00,0.00126220394797626,-0.00126220394797626,51674.3863984542
2023-10-03 18:00:00,0.0014044765854799,-0.0014044765854799,51674.3863984542
2023-10-03 18:30:00,0.00137006306865022,-0.00137006306865022,36772.2234520501
2023-10-03 19:00:00,0.001011235,0,51674.3863984542
2023-10-03 19:30:00,0.000865362358570413,0.00276291764142959,51674.3863984542
2023-10-03 20:00:00,0.000364368604919717,-0.000364368604919717,32302.5582577643
2023-10-03 20:30:00,0.00218661620145289,0.00597973379854711,12591.6060390423
2023-10-03 21:00:00,0.00127376966192748,-0.00127376966192748,12591.6060390423
2023-10-03 21:30:00,0.001180405,0,12591.6060390423
2023-10-03 22:00:00,0.00729453364237511,0.0021842663576249,4905.08297151908
2023-10-03 22:30:00,0.00453574964012005,0.00163485035987995,4905.08297151908
2023-10-03 23:00:00,0.0078234,0,4905.08297151908
2023-10-03 23:30:00,0.00199269135023563,0.00784455864976437,10008.4687560847
2023-10-04 00:00:00,0.001736215,0,10008.4687560847
2023-10-04 00:30:00,0.00137678019011961,-0.00137678019011961,10008.4687560847
2023-10-04 01:00:00,0.00131453603671261,-0.00131453603671261,10008.4687560847
2023-10-04 01:30:00,0.00452879,0,5916.42335498544
2023-10-04 02:00:00,0.000206748592380973,-0.000206748592380973,10008.4687560847
2023-10-04 02:30:00,0.00153345303883259,-0.00153345303883259,11978.2293628889
2023-10-04 03:00:00,-0.0148076150307243,0.0148076150307243,13145.8333264444
2023-10-04 03:30:00,-0.00337967060233588,0.00337967060233588,11347.5643237757
2023-10-04 04:00:00,-0.00419848960282358,0.00419848960282358,11753.6237636788
2023-10-04 04:30:00,-0.00142538260871963,0.00142538260871963,10533.9565084486
2023-10-04 05:00:00,-0.00439781104634054,0.00439781104634054,10943.4751712838
2023-10-04 05:30:00,0.00148708665486313,0.00334247834513687,5728.90009579664
2023-10-04 06:00:00,-0.00130698548298592,0.00130698548298592,18881.7203448161
2023-10-04 06:30:00,-0.00107261948442144,0.00107261948442144,16814.4748780806
2023-10-04 07:00:00,0.00232627945339867,0.00120108574246503,7476.85466745744
2023-10-04 07:30:00,0.00400720218036984,-0.00400720218036984,12135.0712956473
2023-10-04 08:00:00,0.019719101306009,0.00614389869399104,5700.45632385406
2023-10-04 08:30:00,0.0190545260549768,0.00302267394502315,5410.86448115764
2023-10-04 09:00:00,0.02425795,0,5855.34117403981
2023-10-04 09:30:00,0.0206850276378103,0,6354.86265994003
2023-10-04 10:00:00,0.0270957101267427,0.0113479398732573,6354.86265994003
2023-10-04 10:30:00,0.0133176962457297,0.0477393037542703,11713.0198163914
2023-10-04 11:00:00,0.0105878777244507,0.00653352227554929,18940.8399590077
2023-10-04 11:30:00,0.00977555,0,20562.7464038978
2023-10-04 12:00:00,0.01365585,0,21369.9815188313
2023-10-04 12:30:00,0.0102832839475789,0.00040636605242114,21369.9815188313
2023-10-04 13:00:00,0.0123559,0,25740.641872857
2023-10-04 13:30:00,0.0112738423075825,0.00109075769241752,21904.4287885439
2023-10-04 14:00:00,0.0138324991091779,0.00207640089082207,19972.1039095251
2023-10-04 14:30:00,0.0105152420029861,0.00482940799701393,22661.4968342324
2023-10-04 15:00:00,0.00389287,-4.33680868994202E-19,66976.4091659422
2023-10-04 15:30:00,0.000578555,0,449467.363988752
2023-10-04 16:00:00,0.000577275,0,374876.95903212
2023-10-04 16:30:00,0.000574276912391422,-0.000574276912391422,374876.95903212
2023-10-04 17:00:00,0.000382498888077261,-0.000382498888077261,374876.95903212
2023-10-04 17:30:00,0.000238481274890827,-0.000238481274890827,310712.157340548
2023-10-04 18:00:00,0.000441291853406746,-0.000441291853406746,100209.504156979
2023-10-04 18:30:00,0.00121783909382402,-0.00121783909382402,47198.2854960139
2023-10-04 19:00:00,0.000140707588348797,-0.000140707588348797,245723.894648894
2023-10-04 19:30:00,0.000113413530487896,-0.000113413530487896,374876.95903212
2023-10-04 20:00:00,-6.4399044279275E-05,6.4399044279275E-05,73381.4391708471
2023-10-04 20:30:00,0.00113012304304366,-0.00113012304304366,34656.6943871772
2023-10-04 21:00:00,0.001184555,0,34656.6943871772
2023-10-04 21:30:00,0.0015751,0,32356.0512708844
2023-10-04 22:00:00,-0.000659370401584613,0.000659370401584613,32356.0512708844
2023-10-04 22:30:00,-0.000758888032988545,0.000758888032988545,32356.0512708844
2023-10-04 23:00:00,0.000251349285585559,0.0140507507144144,32356.0512708844
2023-10-04 23:30:00,0.000751479448572437,-0.000751479448572437,32356.0512708844
2023-10-05 00:00:00,-7.67870045814162E-06,7.67870045814162E-06,25417.8685853413
2023-10-05 00:30:00,0.000966554468223485,-0.000966554468223485,34656.6943871772
2023-10-05 01:00:00,0.000880657510964587,-0.000880657510964587,34656.6943871772
2023-10-05 01:30:00,-0.00118430373724926,0.00167717523724926,34656.6943871772
2023-10-05 02:00:00,0.000147203439317513,-0.000147203439317513,32356.0512708844
2023-10-05 02:30:00,1.18669575725415E-06,0.00561646330424275,25417.8685853413
2023-10-05 03:00:00,0.000855635,-1.0842021724855E-19,25417.8685853413
2023-10-05 03:30:00,7.48818000192013E-06,0.00391138681999808,25417.8685853413
2023-10-05 04:00:00,0.000418293271716554,-0.000418293271716554,25417.8685853413
2023-10-05 04:30:00,0.000587690349431224,-0.000587690349431224,25417.8685853413
2023-10-05 05:00:00,0.000262642518250069,-0.000262642518250069,25417.8685853413
2023-10-05 05:30:00,-0.00259361462011433,0.00259361462011433,25417.8685853413
2023-10-05 06:00:00,-0.00375944884802727,0.00375944884802727,25417.8685853413
2023-10-05 06:30:00,-0.000145741091607552,0.000145741091607552,25417.8685853413
2023-10-05 07:00:00,-0.00227432570445166,0.00640151559013826,17357.2066215951
2023-10-05 07:30:00,0.0093708,0,9934.06070282655
2023-10-05 08:00:00,0.0099848808099827,0.00871291919001731,9934.06070282655
2023-10-05 08:30:00,0.0167451583467146,0.000441991653285422,7380.50152188365
2023-10-05 09:00:00,0.0145183793835835,0.00193207061641655,7190.70158008219
2023-10-05 09:30:00,0.0249451316825724,0.00804146831742764,4937.60817976707
2023-10-05 10:00:00,0.0410444,0,4937.60817976707
2023-10-05 10:30:00,0.0364430417717468,0.00390315822825316,4937.60817976707
2023-10-05 11:00:00,0.0239682232769,0.00471067672309998,7190.70158008219
2023-10-05 11:30:00,0.0242351666473938,0.00588033335260625,6009.58687358886
2023-10-05 12:00:00,0.03612225,0,5028.91663495568
2023-10-05 12:30:00,0.0397785925283695,0.0169589074716305,5028.91663495568
2023-10-05 13:00:00,0.0233516862777208,0.00871711372227925,6443.14605290541
2023-10-05 13:30:00,0.0225826,0,7711.17152851643
2023-10-05 14:00:00,0.01262725,0,15513.3543333344
2023-10-05 14:30:00,0.0111473278274069,0.00329027217259306,19824.9863910498
2023-10-05 15:00:00,0.0093822,0,23025.32724893
2023-10-05 15:30:00,0.0067365465746277,-0.0067365465746277,27484.7482264769
2023-10-05 16:00:00,0.00112921,0,151643.869137754
2023-10-05 16:30:00,0.00465272422590317,0.00227137577409683,32351.7375022953
2023-10-05 17:00:00,0.0017180189776229,-2.16840434497101E-19,71876.9481345512
2023-10-05 17:30:00,0.00151070338873284,-0.00151070338873284,62719.9841981742
2023-10-05 18:00:00,0.00266338012987321,-0.00266338012987321,22887.5702006249
2023-10-05 18:30:00,0.000900276984960965,-0.000900276984960965,22887.5702006249
2023-10-05 19:00:00,0.000797597484638058,-0.000797597484638058,39739.2339904477
2023-10-05 19:30:00,0.0014009879754968,-0.0014009879754968,22581.2755427182
2023-10-05 20:00:00,-0.000246261486110331,0.000246261486110331,21977.392241435
2023-10-05 20:30:00,-4.666923593374E-05,4.666923593374E-05,15157.6477931462
2023-10-05 21:00:00,0.000202184074488685,-0.000202184074488685,14909.5568372642
2023-10-05 21:30:00,0.000254304633342127,-0.000254304633342127,11480.1259308353
2023-10-05 22:00:00,0.000573020794693002,-0.000573020794693002,12371.1263775553
2023-10-05 22:30:00,-0.00285244326496555,0.00285244326496555,17451.67467845
2023-10-05 23:00:00,-0.00927531721817496,0.00927531721817496,14203.2866204179
2023-10-05 23:30:00,-0.00353234558746164,0.00353234558746164,12881.5321325318
2023-10-06 00:00:00,-0.00415423927780106,0.00415423927780106,14295.8816179324
2023-10-06 00:30:00,-0.00224338236035362,0.00224338236035362,11308.3591451847
2023-10-06 01:00:00,2.76011688181578E-05,-2.76011688181578E-05,11053.5109539493
2023-10-06 01:30:00,-0.0099257633794724,0.0099257633794724,9659.5798810051
2023-10-06 02:00:00,-0.00774561829589035,0.00774561829589035,10756.2342853007
2023-10-06 02:30:00,-0.00419260632903784,0.00419260632903784,7022.84380024765
2023-10-06 03:00:00,0.000713541695495977,2.43133045040229E-05,3730.1582967205
2023-10-06 03:30:00,-0.0018819584651304,0.0018819584651304,3998.70677047272
2023-10-06 04:00:00,-0.00189396608205861,0.00345672108205861,4501.37684042633
2023-10-06 04:30:00,0.0027856573857218,-0.0027856573857218,13073.3993957191
2023-10-06 05:00:00,-0.00331089644315866,0.00331089644315866,7688.17055347469
2023-10-06 05:30:00,0.0017617,2.16840434497101E-19,7022.84380024765
2023-10-06 06:00:00,-0.00580759606426399,0.00580759606426399,9980.93763945297
2023-10-06 06:30:00,0.00145281361930477,-0.00145281361930477,11411.3105657228
2023-10-06 07:00:00,-0.00653303812789993,0.0332354381278999,14751.4861443664
2023-10-06 07:30:00,0.00299268953517972,-0.00299268953517972,17559.3582930811
2023-10-06 08:00:00,0.0115127128858632,0.0082776371141368,7368.33333775285
2023-10-06 08:30:00,0.00942092385835795,-0.00942092385835795,17696.2697900137
2023-10-06 09:00:00,0.0031408423191638,0,27992.6511961494
2023-10-06 09:30:00,0.0065207,0,11217.4544831193
2023-10-06 10:00:00,0.00553402605633188,0.000132462100232624,11217.4544831193
2023-10-06 10:30:00,0.0115066952496271,0.00209502134287746,7166.38572769242
2023-10-06 11:00:00,0.019184975323993,0.000619224676006964,6062.57423826016
2023-10-06 11:30:00,0.0232031733532328,0.00418682664676723,5028.91663495568
2023-10-06 12:00:00,0.0198829884741605,0.0135909115258395,8066.12776041773
2023-10-06 12:30:00,0.0245343101697468,3.46944695195361E-18,8238.95293367962
2023-10-06 13:00:00,0.018908,0,8858.78796620692
2023-10-06 13:30:00,0.0283813407725067,0,7867.72532912461
2023-10-06 14:00:00,0.0220492846058157,0.0200849153941843,7867.72532912461
2023-10-06 14:30:00,0.0173108730821296,-0.0173108730821296,10944.434500223
2023-10-06 15:00:00,0.0205320658623138,0.0129137841376862,9275.12009135089
2023-10-06 15:30:00,0.0073382,8.67361737988404E-19,24557.2814021653
2023-10-06 16:00:00,0.00319834,0,64100.5273198883
2023-10-06 16:30:00,0.00395495509374712,-0.00395495509374712,36710.8238084412
2023-10-06 17:00:00,0.00781014995723887,-0.00781014995723887,20033.9733477847
2023-10-06 17:30:00,0.00170252103889506,-0.00170252103889506,36710.8238084412
2023-10-06 18:00:00,0.00374016,8.67361737988404E-19,18226.3340320099
2023-10-06 18:30:00,0.00155828726512306,-0.00155828726512306,18226.3340320099
2023-10-06 19:00:00,0.000258708721109955,-0.000258708721109955,15467.4791441206
2023-10-06 19:30:00,0.0031438737503956,4.33680868994202E-19,6880.58883782913
2023-10-06 20:00:00,0.000514526747537435,-0.000514526747537435,18226.3340320099
2023-10-06 20:30:00,0.000893983731597084,-0.000893983731597084,18226.3340320099
2023-10-06 21:00:00,0.000294771468628641,-0.000294771468628641,18742.5453399288
2023-10-06 21:30:00,0.00027218468578476,-0.00027218468578476,37037.3460172108
2023-10-06 22:00:00,6.24033522195425E-05,0,62719.9841981742
2023-10-06 22:30:00,6.24121834998332E-05,0,42441.1219636845
2023-10-06 23:00:00,-0.000193467843950166,0.00339417284395017,42441.1219636845
2023-10-06 23:30:00,-0.000812074720169009,0.000812074720169009,27979.5656137169
2023-10-07 00:00:00,-0.00325523346989092,0.00325523346989092,24382.7754225493
2023-10-07 00:30:00,-0.00299540513661735,0.00299540513661735,14962.8001650554
2023-10-07 01:00:00,-0.000778508553987275,0.000778508553987275,18456.2546758814
2023-10-07 01:30:00,-0.00107934330335485,0.0148099933033549,18988.986429224
2023-10-07 02:00:00,-0.00376809304969371,0.00376809304969371,19292.6418041993
2023-10-07 02:30:00,-7.06811295240147E-05,7.06811295240147E-05,18371.2258525102
2023-10-07 03:00:00,0.000667630963519014,-0.000667630963519014,18226.3340320099
2023-10-07 03:30:00,-0.000447026873020336,0.000447026873020336,24417.0679043674
2023-10-07 04:00:00,-0.000991122826232014,0.000991122826232014,19638.4904612066
2023-10-07 04:30:00,0.00540694002319783,-0.00540694002319783,20057.1897485542
2023-10-07 05:00:00,-0.0013071687342344,0.0013071687342344,19159.2671258853
2023-10-07 05:30:00,-0.00331755404640419,0.00331755404640419,19589.8498057743
2023-10-07 06:00:00,0.000138998171707662,-0.000138998171707662,19589.8498057743
2023-10-07 06:30:00,-0.0015218686920949,0.0015218686920949,14829.9180166287
2023-10-07 07:00:00,-0.00319100758622158,0.0246961575862216,8510.57001773527
2023-10-07 07:30:00,0.00630435935402798,0.014757840645972,6959.64000446516
2023-10-07 08:00:00,0.0104623911634638,0.00843835883653619,6959.64000446516
2023-10-07 08:30:00,0.020538,0,6959.64000446516
2023-10-07 09:00:00,0.015365,1.73472347597681E-18,8692.56595661341
2023-10-07 09:30:00,0.0158745192421589,0.0129574307578411,8440.48635489779
2023-10-07 10:00:00,0.0246727898402933,-3.46944695195361E-18,8440.48635489779
2023-10-07 10:30:00,0.0245732717936927,0.00293497820630732,8440.48635489779
2023-10-07 11:00:00,0.0214611080387305,0.0071266919612695,8858.78796620692
2023-10-07 11:30:00,0.02135295,0,10944.434500223
2023-10-07 12:00:00,0.0131628233889698,0.00192617661103016,14255.212714216
2023-10-07 12:30:00,0.0122659740118537,0.00542292598814626,20557.6036551856
2023-10-07 13:00:00,0.004806685,0,68981.1150842093
2023-10-07 13:30:00,0.0154185694859558,0.00404178051404419,18910.9626316604
2023-10-07 14:00:00,0.01773555,0,17849.8213537957
2023-10-07 14:30:00,0.0142059256829797,0.00139932431702029,17849.8213537957
2023-10-07 15:00:00,0.0070014059223384,0.0089812440776616,30952.7402508913
2023-10-07 15:30:00,0.00799395,0,30952.7402508913
2023-10-07 16:00:00,0.00051343,0,422676.51519706
2023-10-07 16:30:00,0.00127959487104078,0.00439000512895923,137822.920803859
2023-10-07 17:00:00,0.00033924,0,459353.157051036
2023-10-07 17:30:00,0.000178896950939355,-0.000178896950939355,459353.157051036
