TIMESTAMP,TIMESTAMP,TA,TA_F,T_SONIC,CO2_mixing_ratio,H2O_mixing_ratio,SC,SC_F,FH2O,FC,PA,PA_F,RH,TD,NETRAD,NETRAD_F,LW_IN,LW_IN_F,LW_OUT,LW_OUT_F,SW_IN,SW_IN_F,SW_OUT,SW_OUT_F,PPFD,P_RAIN,WS,WS_F,WS_MAX,WS_MAX_F,WD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_F_1_1_1,TS_F_2_1_1,TS_F_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_F_1_1_1,SWC_F_2_1_1,SWC_F_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_F_1_1_1,G_F_2_1_1,G_F_3_1_1,LE,LE_F,H,H_F,NEE,NEE_F,NEE_F2,NEE_err,VPD,VPD_F,USTAR,USTAR_F,USTAR_F2,GPP_DT,GPP_NT,ET,ET_F,ET_F2,RECO_DT,RECO_NT,PPFD_sum,H_sum,H_F_sum,LE_sum,LE_F_sum,G_1_1_1_sum,G_F_1_1_1_sum,G_2_1_1_sum,G_F_2_1_1_sum,G_3_1_1_sum,G_F_3_1_1_sum,T,E,WUE
2023-11-11,2023-11-11,13.5911371666667,13.5911371666667,15.6868333333334,415.558854166667,12.336375,-0.107501849784,-0.107501849784,294.3765474516,-2.3978131056,99009.8958333333,99009.8958333333,78.70265,5.21913079583333,213.62278376875,213.62278376875,312.425023611111,312.425023611111,405.964655555556,405.964655555556,624.055991170115,386.073348262283,68.4290247115347,68.4290247115347,950.592016585876,0,4.90731542291667,4.90731542291667,4.90731542291667,4.90731542291667,225.52133125,24.6905555555556,23.903125,23.6419444444444,24.6905555555556,23.903125,23.6419444444444,0.0145133333333333,0.0199641025641025,,0.0276758492176426,0.0327685054154592,0.042904472471874,6.93557177958333,5.19916530826389,3.26089037141667,6.93557177958333,5.19916530826389,3.26089037141667,15.3614994814815,11.0297961332519,162.348323170732,137.847115447801,-2.602584291384,-2.62431244641411,-1.83930781179254,-2806.59393225201,365.784629166667,365.784629166667,0.567785495833333,0.567785495833333,0.567785495833333,3.4748023643946,2.35429253446219,0.3424163,0.505981076949509,1.0703287896,1.63549455260205,0.51498472266965,51.3319688956373,11981306.25,11909990.77469,746568.8748,952974.385912966,599233.401756,599233.401756,449207.882634,449207.882634,281740.9280904,281740.9280904,0.107073298298611,0.217627875881994,0.329759504469961
2023-11-12,2023-11-12,12.7859506944444,12.7859506944444,14.7928333333334,402.822083333333,11.6237666666667,0.0208122735528,0.0208122735528,130.0879536444,-3.517651607112,99108.0104166667,99108.0104166667,77.5885354166667,5.126751875,224.855319199306,224.855319199306,290.64075,290.64075,400.58450625,400.58450625,706.398950940714,421.216013206742,75.4103764048611,75.4103764048611,1034.59074177538,0,7.528986875,7.528986875,7.528986875,7.528986875,198.515833333333,25.1960416666667,23.8604861111111,23.3040972222222,25.1960416666667,23.8604861111111,23.3040972222222,0.0109666666666666,0.0181969696969696,,0.026982604183033,0.0308038574807683,0.0406280861822646,7.46517615607639,4.86840323416667,1.42027623013889,7.46517615607639,4.86840323416667,1.42027623013889,4.13380418604651,5.05607970120672,176.341356521739,171.650614984476,-3.4968393335592,-3.49410814516294,-3.4934555090088,-2590.76355794118,339.468875,339.468875,0.8934616875,0.8934616875,0.8934616875,4.93928249344185,3.70588931226403,0.26621968,0.313479782057655,0.548446147,1.44582698443305,0.212433803255226,55.8679000558706,14601064.32,14830613.1346588,319956.444,436845.286184261,644991.219885,644991.219885,420630.039432,420630.039432,122711.866284,122711.866284,0.0866844602173857,0.176994239219597,0.328750332895595
2023-11-13,2023-11-13,13.4025159027778,13.4025159027778,15.1138958333334,405.3743125,11.0143658333333,-0.002292336936,-0.002292336936,233.34785460531,-2.767402974744,99019.4791666667,99019.4791666667,70.6753416666667,4.95951145833333,226.749182188194,226.749182188194,279.135218055556,279.135218055556,404.767690972222,404.767690972222,747.21755452,445.189155231996,81.5665597506806,81.5665597506806,1061.5796100572,0,7.91619541666667,7.91619541666667,7.91619541666667,7.91619541666667,204.3388125,25.6129166666667,24.1533333333333,23.1570138888889,25.6129166666667,24.1533333333333,23.1570138888889,0.0105,0.0168466666666666,,0.025833305235823,0.0286900373104243,0.0383510046626919,9.03789443541667,6.4475580625,2.32358323942361,9.03789443541667,6.4475580625,2.32358323942361,9.53100813157895,11.1698867745573,167.484625581395,162.557338935579,-2.76969531168,-2.79656352781288,-3.1320614750688,-2374.84650650652,466.522333333333,466.522333333333,0.86871811627907,0.838809747186431,0.838809747186431,4.10159906696579,3.17251526003422,0.2975720925,0.424361891987421,0.64090206465,0.969537591896994,0.0404537849654199,57.3252989430887,12963310.02,14044954.084034,651920.9562,965078.217321753,780874.07922,780874.07922,557069.0166,557069.0166,200757.5918862,200757.5918862,0.107672859496502,0.232417513643438,0.316600727337251
2023-11-14,2023-11-14,13.4875586875,13.4875586875,15.2702916666667,403.477979166667,11.7029958333333,-0.0134937334944,-0.0134937334944,167.1175090737,-2.1215672496,98888.8958333333,98888.8958333333,75.09185625,4.7469761875,220.927940505278,220.927940505278,288.262145138889,288.262145138889,409.51031875,409.51031875,723.012300065357,431.278875738249,77.6099169630556,77.6099169630556,1045.38804483391,0,5.95766285416667,5.95766285416667,5.95766285416667,5.95766285416667,206.4633375,26.8504166666667,25.3841666666667,24.005,26.8504166666667,25.3841666666667,24.005,0.0108999999999999,0.0197393939393939,0.0105499999999999,0.0241213332153591,0.0273147695498005,0.0334169103647268,11.8810348939583,9.17714873467361,4.21344721398611,11.8810348939583,9.17714873467361,4.21344721398611,6.01016531578947,7.0045602927894,141.731663125,141.731663125,-2.1350609830944,-2.15690275219269,-2.0252338248384,-1294.6932951127,418.811145833333,418.811145833333,0.727027520833333,0.727027520833333,0.727027520833333,2.61385934044193,2.16805190203515,0.278607349,0.357154955771061,0.6831169318461,0.58862551560353,0.142818077196747,56.4509544210311,12245615.694,12245615.694,411095.3076,605194.009297005,1026521.414838,1026521.414838,792905.6506758,792905.6506758,364041.8392884,364041.8392884,0.157054226397746,0.122400477837209,0.562002442677439
2023-11-15,2023-11-15,12.3198729166667,12.3198729166667,14.00625,404.003125,10.3054464583333,-0.008262952992,-0.008262952992,129.346413721794,-2.754581990616,99178.2791666667,99178.2791666667,71.803225,3.16012791666667,220.480068898611,220.480068898611,277.971472222222,277.971472222222,400.817245138889,400.817245138889,727.797362807143,434.258429568612,79.1841818659722,79.1841818659722,1050.04881093796,0,6.64541854166667,6.64541854166667,6.64541854166667,6.64541854166667,195.247,25.71875,24.37,23.5941666666667,25.71875,24.37,23.5941666666667,,0.0157041666666666,,0.0247705378739648,0.0268513175404761,0.0362861229034919,7.12904598923611,4.33303677083333,1.70639222645833,7.12904598923611,4.33303677083333,1.70639222645833,4.4250743275,6.24145951658437,149.957618541667,149.957618541667,-2.762844943608,-2.762844943608,-2.762844943608,-1726.95292765822,427.320979166667,427.320979166667,0.803134770833333,0.803134770833333,0.803134770833333,3.84994603896046,3.00145076111311,0.2631289455,0.352431614674843,0.61266278005,1.08710109535246,0.23860581750511,56.7026357906496,12956338.242,12956338.242,318605.35158,539262.10223289,615949.57347,615949.57347,374374.377,374374.377,147432.288366,147432.288366,0.208425068498235,0.115758601737958,0.642922786167425
2023-11-16,2023-11-16,12.8640508055556,12.8640508055556,14.4766041666667,403.714583333333,10.6903895833333,-0.007872770592,-0.007872770592,305.61731025435,-2.35955794824,99119.0916666667,99119.0916666667,71.3970395833333,3.61954552083333,231.700116122917,231.700116122917,276.888345138889,276.888345138889,404.74343125,404.74343125,762.951913856429,454.387901716823,83.4055054388889,83.4055054388889,1082.99243912089,0,6.299586875,6.299586875,6.299586875,6.299586875,202.201333333333,26.1699305555556,24.7313888888889,23.5682638888889,26.1699305555556,24.7313888888889,23.5682638888889,,0.0160666666666666,,0.0243493083783595,0.0257689566281857,0.0356575760411982,9.61000953256944,6.68059572902778,2.653578916875,9.61000953256944,6.68059572902778,2.653578916875,11.0050845263158,12.3117173745461,149.685851276596,151.936604856121,-2.367430718832,-2.367430718832,-2.367430718832,-2159.01815865702,444.575958333333,444.575958333333,0.737968145833333,0.737968145833333,0.737968145833333,3.97118895836917,2.72264772708802,0.4029856715,0.528855004888818,0.683384770709999,1.60375823953717,0.355217008256019,58.4815917125283,12663423.018,13127322.6595689,752747.7816,1063732.38116078,830304.823614,830304.823614,577203.470988,577203.470988,229269.218418,229269.218418,0.256558539521171,0.216111384725876,0.542785835019784
2023-11-17,2023-11-17,13.6039784930556,13.6039784930556,15.2393958333334,405.323458333333,10.7734110416667,-0.0110184948,-0.0110184948,224.658406656,-1.59694550136,99307.3541666667,99307.3541666667,68.8876166666667,4.22852110416667,143.382325764583,143.382325764583,295.637579166667,295.637579166667,399.628670833333,399.628670833333,526.99427177619,317.275489978308,57.8517016,57.8517016,761.182936762621,0,4.62899445833333,4.62899445833333,4.62899445833333,4.62899445833333,195.706316666667,22.9992361111111,22.4959027777778,22.5211111111111,22.9992361111111,22.4959027777778,22.5211111111111,,0.0105,,0.024000539409859,0.0272855550967831,0.0351371527491363,-0.274296743749999,-0.722672807715277,-0.150779144722222,-0.274296743749999,-0.722672807715277,-0.150779144722222,8.54381833333333,7.54331548645569,103.313204444444,96.0576255979829,-1.60796399616,-1.60740311144835,-1.4087272318092,-5615.01861872371,509.847125,509.847125,0.58093014375,0.58093014375,0.58093014375,2.70514315257839,1.89405192103318,0.2762006285,0.33083861759882,0.618591243679999,1.29641592076919,0.485324689223977,42.4740078713542,8368369.56,8299378.85166573,553639.428,651742.458029771,-23699.2386599999,-23699.2386599999,-62438.9305866,-62438.9305866,-13027.318104,-13027.318104,0.223945554958974,0.091118804078497,0.710793044453308
2023-11-18,2023-11-18,14.7567505833333,14.7567505833333,16.5807291666667,405.367583333333,11.4138647916667,0.000948256632,0.000948256632,469.2278830545,-1.0500692472,99085.19375,99085.19375,68.682375,4.43546745833333,250.989683548611,250.989683548611,293.491763194444,293.491763194444,410.365516666667,410.365516666667,778.979664424048,464.052857893449,84.5718272341667,84.5718272341667,1077.89738443707,0,5.57323791666667,5.57323791666667,5.57323791666667,5.57323791666667,218.526766666667,25.9244444444444,24.5829861111111,23.24625,25.9244444444444,24.5829861111111,23.24625,,0.0140566666666666,,0.0242572159520773,0.0251909794282379,0.0355201583005493,10.72987890625,7.81983417013889,2.93335172013889,10.72987890625,7.81983417013889,2.93335172013889,23.222874375,14.678758982199,80.0256636666667,155.578157594325,-1.005594048,-2.38686894451574,-2.5430875156296,-3886.79632268906,618.979125,618.979125,0.479467948571429,0.527303468975485,0.527303468975485,3.47754652599349,3.19045888697479,0.307182215,0.577406559830139,1.2577824988,0.934459010363892,0.647371371345187,60.1466740515884,4321385.838,13441952.8161497,668818.782,1268244.77606199,927061.5375,927061.5375,675633.6723,675633.6723,253441.58862,253441.58862,0.301775402665142,0.246214365901869,0.550695323115763
2023-11-19,2023-11-19,15.2479970555556,15.2479970555556,16.6987083333334,415.5113125,12.0625770833333,-0.098603674704,-0.098603674704,-39.3449502384,-1.4934072816,99110.15625,99110.15625,71.1168416666667,4.20087433333333,236.526118895833,236.526118895833,310.405379861111,310.405379861111,429.455541666667,429.455541666667,751.01138432619,447.646432901902,80.8393920930556,80.8393920930556,1067.38745834851,0,1.74064597916667,1.74064597916667,1.74064597916667,1.74064597916667,176.417847145833,29.0933333333333,28.0889583333333,25.980625,29.0933333333333,28.0889583333333,25.980625,0.0140777777777777,0.0195416666666666,0.0115571428571428,0.0230580359052597,0.0245470553313726,0.0312927456178539,17.7307985677778,17.0720989326389,9.11481225840278,17.7307985677778,17.0720989326389,9.11481225840278,0.0780473913043475,3.10000179033435,183.013736,152.380022592388,-1.401133231584,-1.48396835166052,-1.1030313177792,-5182.77669431723,629.417079166667,629.417079166667,0.332545077083333,0.332545077083333,0.332545077083333,2.16763785988961,1.89973604283932,0.15442555,0.297739120591335,1.07827398015,1.06460654211041,0.796704725060124,59.5602201758467,13176988.992,13165633.9519823,3231.16199999999,267840.154684887,1531940.996256,1531940.996256,1475029.34778,1475029.34778,787519.779126,787519.779126,0.275010929685412,0.0255442168725733,0.915009883659919
2023-11-20,2023-11-20,14.4463548611111,14.4463548611111,16.0114583333334,413.024416666667,12.70758125,-0.051326993736,-0.051326993736,145.22268712482,-1.80785426256,99166.9666666667,99166.9666666667,77.1164541666667,6.87558104166667,247.941834495139,247.941834495139,319.230834722222,319.230834722222,422.751422222222,422.751422222222,741.990600894048,443.124551714384,80.2348673430555,80.2348673430555,1060.59322716853,0,4.32887208333333,4.32887208333333,4.32887208333333,4.32887208333333,188.281729166667,30.9084027777778,29.4035416666667,27.6500694444444,30.9084027777778,29.4035416666667,27.6500694444444,0.0126666666666666,0.019245238095238,0.01,0.0231002291128924,0.0248782364323781,0.0317337055853719,13.7014987454167,10.2220205694444,6.651954332975,13.7014987454167,10.2220205694444,6.651954332975,3.49804605128205,5.17964681595642,182.951350444444,172.747820192507,-1.806756846696,-1.91023351953469,-1.8640568737224,-862.589689226452,412.665120833333,412.665120833333,0.584514625,0.584514625,0.584514625,3.06724382431237,2.74190528895988,0.2542574585,0.336223267381797,0.658162976149999,1.20318695058997,0.877848415237482,59.1811020760039,14819059.386,14925411.6646326,245562.8328,447521.484898634,1183809.491604,1183809.491604,883182.5772,883182.5772,574728.85436904,574728.85436904,0.250877251006732,0.0723166101702223,0.776243862099139
2023-11-21,2023-11-21,13.433371,13.433371,15.3360625,416.5513125,13.2599083333333,-0.0102019419216,-0.0102019419216,245.7134944731,-2.08826912808,99193.2041666667,99193.2041666667,84.5668666666667,6.78395566666667,138.406208365556,138.406208365556,336.470752777778,336.470752777778,399.982877083333,399.982877083333,428.088822103571,260.198744343322,46.4370127641042,46.4370127641042,622.400487064759,0,3.0915668375,3.0915668375,3.0915668375,3.0915668375,172.29449375,24.1219444444444,23.9346527777778,24.3820138888889,24.1219444444444,23.9346527777778,24.3820138888889,,0.0104333333333333,,0.023851618908504,0.0270125063697971,0.0349149377455944,-3.07153596972222,-3.53021782083333,-0.841295178388889,-3.07153596972222,-3.53021782083333,-0.841295178388889,8.43301780645161,8.20517585599622,98.4443322222222,91.6381348151481,-2.1629418006816,-2.41513513330672,-2.42488545164856,-2158.89718097031,245.129958333333,245.129958333333,0.500746416666667,0.500746416666667,0.500746416666667,3.42821696475325,3.35441206051223,0.29518892,0.398685498181177,0.69806315625,1.00333151310469,0.929526608863672,34.7299471782136,7973990.91,7917534.84802879,470562.3936,708927.193958074,-265380.707784,-265380.707784,-305010.81972,-305010.81972,-72687.9034128,-72687.9034128,0.1803455495579,0.14993226665417,0.546041970442547
2023-11-22,2023-11-22,13.7628579027778,13.7628579027778,15.5324791666667,409.727020833333,12.0522354166667,-0.067225578048,-0.067225578048,235.11418539804,-1.7035191864,99166.7895833334,99166.7895833334,75.9569854166667,5.0888135625,240.04593863125,240.04593863125,297.392993055556,297.392993055556,408.798457638889,408.798457638889,743.147379992381,444.252361604391,80.1454257330417,80.1454257330417,1048.29058835716,0,5.695838875,5.695838875,5.695838875,5.695838875,200.149777083333,26.9454861111111,25.5655555555556,24.41,26.9454861111111,25.5655555555556,24.41,0.0102833333333333,0.0160222222222221,,0.0229270438875891,0.024683056341891,0.0343417949272447,10.2287656604167,6.818775158125,2.41578826006944,10.2287656604167,6.818775158125,2.41578826006944,16.1644576206897,13.9833444619748,157.92153225,176.430781892528,-1.836522056448,-2.05344856793433,-2.071696542336,-1942.50226740312,408.600833333333,408.600833333333,0.643893240476191,0.625766572118803,0.625766572118803,2.93325807019665,3.07852641997254,0.40783058,0.572720502057983,0.774371088499999,0.861561527860645,1.00682987763654,58.4946148303297,11370350.322,15243619.5555144,843784.6878,1208160.96151462,883765.35306,883765.35306,589142.173662,589142.173662,208724.10567,208724.10567,0.327092214611679,0.157244188849243,0.675340966060731
2023-11-23,2023-11-23,15.3614450763889,15.3614450763889,16.930625,405.170270833333,12.3857627083333,-0.0524449296,-0.0524449296,152.0890959438,-1.3985501688,99068.1,99068.1,71.3800604166667,4.53311130041667,237.709927452778,237.709927452778,304.843985416667,304.843985416667,426.621067361111,426.621067361111,758.663995591667,453.378801972921,81.20956440375,81.20956440375,874.818305185391,0,1.8878363125,1.8878363125,1.8878363125,1.8878363125,215.41949375,29.1073611111111,27.9034722222222,25.9523611111111,29.1073611111111,27.9034722222222,25.9523611111111,0.0124555555555555,0.0186687499999999,0.01,0.0223864820715212,0.0235127644671184,0.0332259450378407,15.6579045076389,13.4319424183333,7.00332546458333,15.6579045076389,13.4319424183333,7.00332546458333,9.88414523809524,6.00624490568344,182.498250263158,150.207350982664,-1.6059602808,-1.41002997460818,-1.1523204823788,-4102.70453136242,613.543125,613.543125,0.322807602083333,0.322807602083333,0.322807602083333,2.49943128011327,2.32067077234381,0.232561905,0.365890146787927,0.902938880199999,1.34711079773447,1.16835028996501,59.8375720746807,12482880.318,12977915.1249021,373620.69,518939.559851049,1352842.94946,1352842.94946,1160519.824944,1160519.824944,605087.32014,605087.32014,0.22916722948952,0.0597257823860165,0.79325985769518
2023-11-24,2023-11-24,13.8653475625,13.8653475625,15.4452916666667,409.70325,12.568325,-0.057714742296,-0.057714742296,19.52565506703,-1.58423113008,99308.1708333333,99308.1708333333,78.9847395833333,3.45023916666667,211.319166782986,211.319166782986,317.706066666667,317.706066666667,415.529439583333,415.529439583333,628.582074222989,390.629875515955,68.9645300486111,68.9645300486111,745.878735334123,0,2.464110375,2.464110375,2.464110375,2.464110375,250.161208333333,28.0547222222222,27.3938194444444,26.691875,28.0547222222222,27.3938194444444,26.691875,0.011,0.0164761904761904,,0.022562148901522,0.0227545731499262,0.0333618680813078,8.07765158104167,7.42136454791667,5.1595899460625,8.07765158104167,7.42136454791667,5.1595899460625,0.12579125,3.45251267432352,154.708800731707,131.0002411314,-1.494051871176,-1.23834078943853,-1.06578733171766,-1942.61282314056,385.536847916667,385.536847916667,0.368566722916667,0.368566722916667,0.368566722916667,2.81872109414399,2.19642536858979,0.0729646295,0.221049035913543,0.883145761399999,1.75293376242633,1.13063803687213,52.3606872204554,11417509.494,11318420.8337529,5434.18199999999,298297.095061553,697909.096602,697909.096602,641205.89694,641205.89694,445788.5713398,445788.5713398,0.0956446547719678,0.135130701147864,0.41444917023633
