lon,lat,accum,n_obs
-71.6139992974811,-30.65853650364364,-117.47616373560189,34.0
-71.61400657988005,-30.65880693195473,-146.6986050680678,34.0
-71.6141007194309,-30.63905304838986,-197.72574869002335,34.0
-71.6141079964749,-30.639323477489555,-187.4828139031485,34.0
-71.61411527361737,-30.63959390657643,-184.5795028329271,34.0
-71.61412255085831,-30.639864335650472,-195.79129245763423,34.0
-71.61412982819773,-30.640134764711696,-210.74520557975106,34.0
-71.61413710563565,-30.640405193760103,-213.8437184646643,34.0
-71.61414438317202,-30.64067562279568,-237.30229843274023,34.0
-71.61415166080687,-30.64094605181844,-298.0269812582859,34.0
-71.61415893854021,-30.641216480828376,-246.48004193153116,34.0
-71.61416621637204,-30.64148690982549,-188.67509072453723,34.0
-71.61417349430234,-30.64175733880978,-177.713548195553,34.0
-71.61418077233112,-30.642027767781247,-236.7136997022098,34.0
-71.6141880504584,-30.64229819673989,-182.13470530980797,34.0
-71.61419532868416,-30.64256862568573,-164.8407008625458,34.0
-71.6142026070084,-30.64283905461872,-195.93291954786955,33.0
-71.61420988543115,-30.643109483538893,-204.300619173531,33.0
-71.61401357881782,-30.64744263855723,-215.41214022778595,34.0
-71.61402085804647,-30.647713067326787,-241.42695293776535,34.0
-71.61402813737362,-30.647983496083523,-239.0223586270251,34.0
-71.61403541679927,-30.648253924827443,-218.92051725433592,34.0
-71.61404269632344,-30.64852435355853,-220.74322669215198,34.0
-71.61404997594609,-30.64879478227679,-212.96694799241152,34.0
-71.61405725566725,-30.64906521098223,-222.0727251467632,34.0
-71.6140645354869,-30.64933563967485,-232.83097545592526,34.0
-71.61407181540507,-30.64960606835464,-235.60973532895446,34.0
-71.61407909542173,-30.649876497021605,-242.68877036124178,34.0
-71.6140863755369,-30.65014692567574,-234.79733241348677,34.0
-71.61409365575058,-30.650417354317057,-232.78915331108087,34.0
-71.61410093606278,-30.65068778294556,-229.33019510656558,34.0
-71.61410821647348,-30.65095821156122,-225.2487647914939,34.0
-71.61411549698269,-30.651228640164067,-243.11112964245152,34.0
-71.61412277759042,-30.65149906875408,-223.17978279244454,34.0
-71.61413005829665,-30.65176949733127,-234.96888649855174,34.0
-71.6141373391014,-30.65203992589563,-186.50318049954646,34.0
-71.61414462000468,-30.65231035444717,-200.2499682623191,34.0
-71.61415190100647,-30.652580782985886,-259.6978746247379,34.0
-71.61415918210676,-30.652851211511773,-245.60143399299412,34.0
-71.6141664633056,-30.65312164002484,-221.6624899776121,34.0
-71.61417374460294,-30.65339206852508,-197.45057989961407,34.0
-71.6141810259988,-30.653662497012483,-168.84503717741302,34.0
-71.61418830749318,-30.653932925487076,-147.3399193828379,34.0
-71.6141955890861,-30.654203353948837,-136.33876266549245,34.0
-71.61420287077753,-30.65447378239776,-145.35361054855048,34.0
-71.6142101525675,-30.65474421083387,-137.16101228080854,34.0
-71.614217434456,-30.65501463925714,-118.45595598641367,34.0
-71.614224716443,-30.65528506766761,-131.89330973205463,34.0
-71.61423199852855,-30.65555549606523,-131.7574331828731,34.0
-71.61423928071262,-30.65582592445003,-130.37919704944446,34.0
-71.61424656299525,-30.656096352822,-139.4532342449876,34.0
-71.61425384537638,-30.656366781181152,-144.35573333499812,34.0
-71.61426112785607,-30.656637209527474,-127.14218359639882,34.0
-71.61426841043428,-30.65690763786096,-109.65221152827245,34.0
-71.61427569311103,-30.657178066181636,-85.63781483186267,34.0
-71.61441346718529,-30.63904675568812,-211.39193610535912,34.0
-71.61442074509749,-30.639317184720426,-257.7219824095311,34.0
-71.61442802310818,-30.63958761373992,-213.84217825087237,34.0
-71.61443530121734,-30.63985804274657,-208.36843835504393,34.0
-71.61444257942499,-30.64012847174041,-215.60706607323576,34.0
-71.61444985773113,-30.64039890072143,-229.17650576839415,34.0
-71.61445713613577,-30.64066932968961,-283.4286688446678,34.0
-71.61446441463889,-30.640939758644997,-303.3232099686084,34.0
-71.61447169324052,-30.641210187587536,-233.20486476456705,34.0
-71.61447897194063,-30.641480616517264,-190.2519018655306,34.0
-71.61448625073923,-30.64175104543417,-187.8946386134856,34.0
-71.61449352963633,-30.64202147433824,-197.40817345541055,34.0
-71.61450080863193,-30.64229190322949,-181.95606142715224,34.0
-71.61450808772604,-30.642562332107936,-175.07304323703602,34.0
-71.61451536691864,-30.642832760973533,-200.71104990117817,33.0
-71.61452264620974,-30.64310318982632,-210.04399313091733,33.0
-71.6143045138897,-30.64662505833425,-210.18132773646252,34.0
-71.6143117936914,-30.646895487074897,-196.59041160298085,34.0
-71.6143190735916,-30.647165915802717,-203.62377155750724,34.0
-71.61432635359031,-30.64743634451772,-218.32818776473616,34.0
-71.61433363368754,-30.647706773219888,-238.10161071476304,34.0
-71.61434091388327,-30.64797720190923,-219.8098334341952,34.0
-71.6143481941775,-30.648247630585765,-196.3448131193874,34.0
-71.61435547457025,-30.648518059249454,-195.36912257133346,34.0
-71.6143627550615,-30.64878848790033,-213.17534800372118,34.0
-71.61437003565128,-30.64905891653838,-216.72325945741267,34.0
-71.61437731633957,-30.649329345163604,-201.07815239267805,34.0
-71.61438459712639,-30.649599773776004,-212.98689399743924,34.0
-71.6143918780117,-30.64987020237557,-216.74705902381496,34.0
-71.61439915899557,-30.650140630962312,-226.70259111048466,34.0
-71.61440644007793,-30.650411059536243,-238.627068540107,34.0
-71.6144137212588,-30.650681488097344,-257.54023533276427,34.0
-71.61442100253821,-30.650951916645614,-280.41842424880673,34.0
-71.61442828391613,-30.651222345181065,-257.7930026351969,34.0
-71.6144355653926,-30.651492773703684,-240.10290356947786,34.0
-71.61444284696756,-30.65176320221348,-245.38962777181345,34.0
-71.61445012864107,-30.652033630710445,-195.80947587591382,34.0
-71.61445741041311,-30.65230405919459,-199.5732562656041,34.0
-71.61446469228366,-30.65257448766591,-260.1484552880622,34.0
-71.61447197425275,-30.6528449161244,-231.066144637835,34.0
-71.61447925632038,-30.653115344570065,-203.3742112039714,34.0
-71.61448653848652,-30.65338577300291,-190.19585414522066,34.0
-71.6144938207512,-30.653656201422923,-160.45505641005983,34.0
-71.61450110311443,-30.653926629830103,-152.86671751834507,34.0
-71.61450838557619,-30.65419705822447,-149.71401522324481,34.0
-71.61451566813649,-30.654467486606,-140.8352805385447,34.0
-71.61452295079532,-30.65473791497471,-141.2749738726272,34.0
-71.61453023355268,-30.655008343330586,-109.13703355335849,34.0
-71.6145375164086,-30.655278771673647,-96.38392511421759,34.0
-71.61454479936305,-30.655549200003865,-111.60708135405878,34.0
-71.61428297588631,-30.65744849448947,-89.1336989477103,34.0
-71.61429025876014,-30.65771892278449,-118.43687938348647,34.0
-71.6142975417325,-30.657989351066668,-118.33573559919601,34.0
-71.61430482480341,-30.658259779336035,-86.00116494745193,34.0
-71.61431210797285,-30.658530207592555,-106.6327753962606,34.0
-71.61431939124085,-30.658800635836258,-81.58440396868825,34.0
-71.61432667460738,-30.65907106406713,-112.72750529553213,34.0
-71.61433395807246,-30.65934149228519,-127.77498660683354,34.0
-71.6143412416361,-30.6596119204904,-121.41250811127148,34.0
-71.61434852529827,-30.6598823486828,-105.95886285339326,34.0
-71.61472621484118,-30.639040462235258,-227.39752914841017,34.0
-71.61473349362157,-30.639310891200164,-286.71306240413355,34.0
-71.61474077250047,-30.63958132015226,-249.60262168195095,34.0
-71.61474805147786,-30.63985174909152,-251.20814923862352,34.0
-71.61475533055375,-30.64012217801796,-234.86646848755882,34.0
-71.61476260972813,-30.640392606931588,-237.87092629300116,34.0
-71.61476988900102,-30.64066303583238,-273.6643417613613,34.0
-71.61477716837241,-30.640933464720355,-303.009861904281,34.0
-71.61478444784231,-30.641203893595502,-210.3177856077728,34.0
-71.61479172741072,-30.64147432245783,-197.271744525694,34.0
-71.61479900707764,-30.641744751307336,-200.85151978715925,34.0
-71.61480628684305,-30.64201518014401,-193.89920909269796,34.0
-71.61481356670699,-30.64228560896787,-190.4053410090216,34.0
-71.6148208466694,-30.64255603777891,-181.82275573864334,34.0
-71.61461728595808,-30.646618763745558,-227.06916016069675,34.0
-71.6146245666283,-30.646889192418804,-215.1759497629991,34.0
-71.61463184739705,-30.647159621079226,-213.88354312358803,34.0
-71.6146391282643,-30.647430049726832,-221.48503402449654,34.0
-71.61464640923009,-30.647700478361603,-214.81216474254774,34.0
-71.61465369029439,-30.647970906983552,-213.1099205920268,34.0
-71.61466097145721,-30.648241335592683,-223.86542638726013,34.0
-71.61466825271854,-30.648511764188974,-195.26590820112312,34.0
-71.61467553407842,-30.648782192772448,-196.8993503155666,34.0
-71.61468281553682,-30.6490526213431,-223.3621707511947,34.0
-71.61469009709374,-30.64932304990092,-195.1003161984556,34.0
-71.6146973787492,-30.64959347844593,-174.99622843342743,34.0
-71.61470466050318,-30.64986390697809,-200.61354622220932,34.0
-71.6147119423557,-30.65013433549744,-209.13541307026395,34.0
-71.61471922430673,-30.650404764003955,-234.9678564345323,34.0
-71.6147265063563,-30.650675192497665,-274.2804447515342,34.0
-71.61473378850441,-30.65094562097853,-290.35556228266455,34.0
-71.61474107075107,-30.651216049446575,-262.3854252861711,34.0
-71.61474835309625,-30.651486477901795,-254.61058738966662,34.0
-71.61475563553995,-30.651756906344183,-242.17462513509545,34.0
-71.6147629180822,-30.652027334773745,-197.32666359632145,34.0
-71.614770200723,-30.65229776319049,-198.49746231200044,34.0
-71.61477748346233,-30.652568191594405,-254.61163995153606,34.0
-71.6147847663002,-30.652838619985488,-235.66035802772572,34.0
-71.61479204923663,-30.65310904836375,-205.38388470105235,34.0
-71.61479933227159,-30.653379476729185,-204.93851652987107,34.0
-71.6148066154051,-30.653649905081792,-174.6780660988396,34.0
-71.61481389863715,-30.653920333421567,-146.4141128350314,34.0
-71.61482118196774,-30.654190761748524,-152.11494462303776,34.0
-71.61455208241604,-30.655819628321265,-100.88799945945996,34.0
-71.61455936556757,-30.656090056625835,-114.14869589308586,34.0
-71.61456664881766,-30.656360484917588,-107.47028092269557,34.0
-71.61457393216628,-30.656630913196505,-115.86131295564019,34.0
-71.61458121561346,-30.65690134146259,-110.75101129958146,34.0
-71.61458849915918,-30.65717176971586,-116.13451754757081,34.0
-71.61459578280346,-30.657442197956293,-86.85250011013858,34.0
-71.61460306654628,-30.65771262618391,-91.88622571865015,34.0
-71.61461035038765,-30.65798305439869,-96.50995483152087,34.0
-71.61461763432757,-30.65825348260065,-152.47667218229697,34.0
-71.61462491836606,-30.658523910789764,-105.1843350386763,34.0
-71.6146322025031,-30.65879433896606,-84.75312012285164,34.0
-71.61463948673868,-30.65906476712953,-93.9705908723853,34.0
-71.61464677107284,-30.659335195280185,-135.94330924958257,34.0
-71.61465405550554,-30.659605623417995,-158.5990338749794,34.0
-71.6146613400368,-30.659876051542977,-138.1168176773994,34.0
-71.61466862466663,-30.66014647965514,-181.82677205076004,33.0
-71.61467590939502,-30.660416907754463,-149.4324976334353,34.0
-71.61503896239859,-30.639034168031262,-221.85027726029176,34.0
-71.61504624204717,-30.63930459692877,-239.76591804266147,34.0
-71.61505352179428,-30.639575025813468,-242.06817200798915,34.0
-71.61506080163988,-30.63984545468532,-300.7900849909127,34.0
-71.615068081584,-30.64011588354436,-250.0627005453908,34.0
-71.61507536162664,-30.64038631239058,-217.51105128450072,34.0
-71.61508264176777,-30.640656741223964,-203.21295167686912,34.0
-71.61508992200744,-30.640927170044534,-208.12211915274017,34.0
-71.61482812673036,-30.642826466577112,-220.6625112562094,33.0
-71.61483540688982,-30.643096895362497,-236.45588065329878,33.0
-71.61493005792792,-30.646612468405507,-223.41046853309453,34.0
-71.61493733946668,-30.64688289701135,-212.32087051006408,34.0
-71.61494462110396,-30.647153325604364,-215.7747538713922,34.0
-71.61495190283976,-30.647423754184565,-224.46220211923006,34.0
-71.6149591846741,-30.647694182751938,-205.7563250795639,34.0
-71.61496646660699,-30.647964611306477,-203.10343373352526,34.0
-71.61497374863839,-30.6482350398482,-218.9961140000204,34.0
-71.61498103076833,-30.64850546837709,-217.73056730238494,34.0
-71.61498831299681,-30.64877589689315,-187.754217289263,34.0
-71.61499559532382,-30.649046325396395,-202.42471133808834,34.0
-71.61500287774939,-30.64931675388681,-195.5757969510201,34.0
-71.61501016027348,-30.649587182364403,-197.62119275242497,34.0
-71.61501744289612,-30.64985761082916,-222.92948579511165,34.0
-71.61502472561729,-30.650128039281096,-212.90357458169052,34.0
-71.61503200843701,-30.65039846772021,-218.47962863795158,34.0
-71.61503929135529,-30.650668896146502,-222.12330694345368,34.0
-71.61504657437209,-30.650939324559964,-236.25054720525654,34.0
-71.61505385748744,-30.6512097529606,-255.82598593209153,34.0
-71.61506114070136,-30.6514801813484,-254.25182317821407,34.0
-71.6150684240138,-30.651750609723376,-250.0919346177464,34.0
-71.61507570742481,-30.65202103808553,-201.97436182300015,34.0
-71.61508299093435,-30.65229146643486,-206.06312834346122,34.0
-71.61509027454247,-30.65256189477136,-249.87679060987347,34.0
-71.6148284653969,-30.65446119006265,-151.18529733255517,34.0
-71.61483574892459,-30.65473161836395,-148.3347064162948,34.0
-71.61484303255084,-30.655002046652417,-125.3970981794254,34.0
-71.61485031627565,-30.655272474928072,-88.12107958079504,34.0
-71.614857600099,-30.655542903190884,-90.48203666672312,34.0
-71.6148648840209,-30.65581333144088,-112.54438925138716,34.0
-71.61487216804136,-30.65608375967804,-125.17289822659171,34.0
-71.6148794521604,-30.65635418790238,-148.94963928361724,34.0
-71.61488673637797,-30.65662461611389,-129.17857651103995,34.0
-71.6148940206941,-30.656895044312563,-144.50728218145298,34.0
-71.61490130510879,-30.65716547249842,-154.00144196211923,34.0
-71.61490858962205,-30.657435900671445,-61.99979002360114,34.0
-71.61491587423387,-30.657706328831647,-91.81960737064401,34.0
-71.61492315894425,-30.65797675697901,-106.06882931191528,34.0
-71.6149304437532,-30.65824718511356,-124.67611129869778,34.0
-71.6149377286607,-30.65851761323527,-110.94564768444442,34.0
-71.61494501366678,-30.65878804134416,-120.18683109787217,34.0
-71.61495229877143,-30.65905846944021,-110.23387686935395,34.0
-71.61495958397465,-30.659328897523444,-135.02271991674337,34.0
-71.61496686927644,-30.65959932559384,-157.21255455832792,34.0
-71.61497415467679,-30.65986975365141,-157.11761110225154,34.0
-71.61498144017571,-30.66014018169616,-228.51429484473897,33.0
-71.61498872577322,-30.66041060972807,-204.14576727705958,34.0
-71.61499601146929,-30.66068103774716,-183.43481239741757,34.0
-71.61535170985748,-30.639027873076145,-203.5515581230403,34.0
-71.61535899037426,-30.63929830190624,-196.62637268065998,34.0
-71.61509720234562,-30.64119759885228,-198.56924958715175,34.0
-71.61510448278231,-30.641468027647207,-214.8036981456727,34.0
-71.61511176331751,-30.6417384564293,-219.72762606695733,34.0
-71.61511904395125,-30.64200888519857,-210.4267980858097,34.0
-71.6151263246835,-30.642279313955022,-205.6090161115509,34.0
-71.61513360551429,-30.64254974269865,-195.34943396522857,34.0
-71.61514088644357,-30.64282017142945,-217.60308509206212,34.0
-71.61514816747139,-30.643090600147424,-251.72861556020854,33.0
-71.61524282979924,-30.646606172314105,-209.0242764421805,34.0
-71.61525011220652,-30.646876600852533,-209.59930586415732,34.0
-71.61525739471234,-30.647147029378136,-208.93391041379434,34.0
-71.6152646773167,-30.647417457890924,-226.4600467460033,34.0
-71.61527196001961,-30.64768788639088,-216.9614346376151,34.0
-71.61527924282105,-30.647958314878004,-199.67461273034527,34.0
-71.61528652572105,-30.64822874335232,-200.7531084427314,34.0
-71.61529380871957,-30.64849917181379,-254.32996944879162,34.0
-71.61530109181666,-30.648769600262437,-217.84930168946923,34.0
-71.6153083750123,-30.649040028698263,-187.20892180340516,34.0
-71.61531565830649,-30.649310457121267,-180.59171699627908,34.0
-71.61532294169923,-30.64958088553144,-180.61745623835725,34.0
-71.61533022519052,-30.649851313928785,-209.05699650507637,34.0
-71.61533750878036,-30.6501217423133,-235.40303280539516,34.0
-71.61534479246876,-30.650392170684995,-233.53845015296253,34.0
-71.6153520762557,-30.650662599043876,-231.93823247970602,34.0
-71.61535936014121,-30.650933027389907,-228.5722661149737,34.0
-71.61509755824913,-30.65283232309504,-226.72241664453117,34.0
-71.61510484205434,-30.65310275140589,-195.91733911536963,34.0
-71.6151121259581,-30.65337317970391,-214.94855449731276,34.0
-71.61511940996043,-30.6536436079891,-193.94956425789235,34.0
-71.61512669406132,-30.653914036261465,-163.9956108431288,34.0
