lon,lat,accum,n_obs
-71.7007592788353,-30.71709731471653,-93.05257506705361,62.0
-71.70076682028586,-30.71736772151435,-113.37878319741795,62.0
-71.7007743618384,-30.717638128299235,-103.02277214603163,62.0
-71.70078190349294,-30.717908535071167,-150.92151714082237,62.0
-71.70078944524946,-30.718178941830143,-165.55289820496915,62.0
-71.7005217118416,-30.71980789806633,-162.89708002106693,63.0
-71.70052925344062,-30.72007830480433,-142.95003479092986,63.0
-71.70053679514163,-30.720348711529397,-95.81883107915213,63.0
-71.70054433694463,-30.720619118241505,-133.76358876117428,63.0
-71.70055187884962,-30.72088952494068,-155.65608881120505,63.0
-71.7005594208566,-30.72115993162689,-141.36542036283936,63.0
-71.70056696296558,-30.721430338300173,-139.0055738379214,63.0
-71.70057450517655,-30.721700744960486,-102.57775173159794,63.0
-71.7005820474895,-30.72197115160786,-144.46184363797835,63.0
-71.70058958990447,-30.72224155824228,-153.86165750647484,63.0
-71.70059713242142,-30.722511964863763,-190.80861493999666,63.0
-71.70060467504038,-30.72278237147229,-169.62322253822344,62.0
-71.70061221776135,-30.723052778067863,-147.2602600264726,63.0
-71.70061976058429,-30.723323184650493,-106.13342522013068,63.0
-71.70062730350925,-30.72359359122018,-141.04454715461586,63.0
-71.70063484653622,-30.72386399777692,-138.91758799504467,63.0
-71.70079271288847,-30.62835122048229,-108.00238528603528,30.0
-71.70080022789067,-30.62862163096572,-212.84657647024926,30.0
-71.70080774299454,-30.628892041436234,-197.83700904899555,30.0
-71.70081525820014,-30.629162451893816,-177.82226167306175,30.0
-71.70082277350743,-30.62943286233848,-180.51835719733552,31.0
-71.7008302889164,-30.62970327277022,-163.99327285557152,31.0
-71.70083780442708,-30.62997368318904,-150.67328789659126,31.0
-71.70084532003946,-30.63024409359493,-177.78977586696627,31.0
-71.70085283575354,-30.630514503987897,-149.38152587626936,31.0
-71.70086035156933,-30.630784914367943,-114.47146459777095,31.0
-71.7008678674868,-30.631055324735076,-186.48852402874593,31.0
-71.700875383506,-30.631325735089263,-130.62740775705657,31.0
-71.7008828996269,-30.63159614543055,-147.7733572778602,31.0
-71.70089041584953,-30.6318665557589,-156.57206907906178,30.0
-71.70089793217385,-30.63213696607433,-133.15079507522427,30.0
-71.70090544859987,-30.63240737637684,-136.50461859905727,31.0
-71.7009129651276,-30.63267778666642,-171.36933446656576,31.0
-71.70092048175705,-30.632948196943083,-170.9500281403779,31.0
-71.70092799848821,-30.63321860720681,-155.80092075260475,31.0
-71.70093551532109,-30.63348901745762,-122.52552464392991,31.0
-71.7009430322557,-30.633759427695505,-145.0031251396525,31.0
-71.700950549292,-30.63402983792047,-149.03985433001571,31.0
-71.70095806643003,-30.6343002481325,-131.29790984183936,31.0
-71.70096558366977,-30.63457065833161,-124.96997213783524,32.0
-71.70097310101124,-30.634841068517808,-177.65474666899829,32.0
-71.70098061845444,-30.63511147869107,-140.77679294136897,32.0
-71.70098813599935,-30.63538188885141,-145.4633554738812,32.0
-71.70099565364599,-30.635652298998828,-202.9211957147097,32.0
-71.70100317139436,-30.635922709133315,-183.80308668536193,32.0
-71.70101068924444,-30.63619311925488,-153.41582428208238,32.0
-71.70101820719627,-30.63646352936351,-122.33318047507598,32.0
-71.7010257252498,-30.63673393945923,-144.08249344962516,32.0
-71.70103324340508,-30.637004349542018,-162.11806622325437,32.0
-71.7010407616621,-30.637274759611888,-136.84018778355716,32.0
-71.70104828002083,-30.637545169668822,-159.77946614004168,32.0
-71.7010557984813,-30.637815579712846,-187.20757504179693,32.0
-71.70079570271601,-30.63971495101738,-169.72420925340697,31.0
-71.70080322112241,-30.6399853610276,-135.660753876959,32.0
-71.70081073963054,-30.640255771024894,-148.49893499834903,32.0
-71.70081825824042,-30.64052618100926,-178.45863730848745,32.0
-71.70082577695202,-30.64079659098071,-170.8232216490698,32.0
-71.70083329576535,-30.641067000939223,-160.16215894205064,32.0
-71.70084081468042,-30.64133741088481,-134.08922532328313,32.0
-71.70084833369724,-30.641607820817484,-215.47237904339977,32.0
-71.70085585281579,-30.641878230737223,-183.98060295317967,32.0
-71.70086337203608,-30.642148640644024,-100.42615492562177,32.0
-71.70087089135812,-30.64241905053792,-153.39965034645448,32.0
-71.7008784107819,-30.64268946041888,-152.24919180747997,31.0
-71.70088593030742,-30.642959870286912,-216.7054003963182,31.0
-71.70089344993468,-30.643230280142017,-142.21815018416692,31.0
-71.70090096966369,-30.6435006899842,-137.8663109748455,31.0
-71.70090848949447,-30.64377109981345,-147.47847614071634,31.0
-71.70091600942698,-30.644041509629776,-97.89658746109082,31.0
-71.70092352946124,-30.64431191943317,-136.66741884829247,31.0
-71.70093104959724,-30.644582329223653,-159.94068329117917,31.0
-71.700938569835,-30.644852739001184,-129.31373933051535,31.0
-71.70094609017453,-30.6451231487658,-100.96225556013255,31.0
-71.70095361061581,-30.645393558517487,-185.08186494246613,31.0
-71.70096113115883,-30.645663968256255,-143.29381020873302,31.0
-71.70096865180362,-30.645934377982087,-161.39207530924674,31.0
-71.70097617255017,-30.646204787694987,-155.32443946350577,31.0
-71.70098369339847,-30.646475197394977,-130.61813627276,31.0
-71.70099121434853,-30.64674560708202,-143.57778574756964,31.0
-71.70099873540036,-30.647016016756137,-142.0661667414198,30.0
-71.70100625655395,-30.647286426417335,-182.59389865333014,30.0
-71.70101377780931,-30.647556836065604,-164.50192756425866,31.0
-71.70102129916641,-30.647827245700945,-143.72687229057124,31.0
-71.70102882062531,-30.648097655323355,-152.52025620081696,31.0
-71.70103634218596,-30.64836806493283,-150.73440152343622,31.0
-71.70104386384838,-30.64863847452938,-161.530308536169,31.0
-71.70105138561257,-30.648908884113016,-128.49979568487072,31.0
-71.70105890747854,-30.649179293683705,-181.95589390422293,32.0
-71.70079127727564,-30.650808254297974,-167.15448982536432,30.0
-71.70079879898559,-30.65107866384779,-206.65739314577328,29.0
-71.70080632079728,-30.65134907338468,-147.40465688806836,29.0
-71.70081384271074,-30.651619482908632,-160.5719760761732,29.0
-71.700821364726,-30.651889892419668,-137.67900451525279,29.0
-71.700828886843,-30.65216030191776,-121.87623931043527,29.0
-71.7008364090618,-30.65243071140293,-169.65854923830273,29.0
-71.70084393138235,-30.65270112087517,-153.9020633446081,29.0
-71.7008514538047,-30.652971530334487,-133.74944182170296,29.0
-71.70085897632882,-30.653241939780862,-155.61651216095984,29.0
-71.7008664989547,-30.65351234921432,-237.8414205298792,29.0
-71.70087402168238,-30.65378275863484,-177.9706278240769,29.0
-71.70088154451183,-30.654053168042434,-155.63663267077666,29.0
-71.70088906744307,-30.654323577437097,-153.69211314288233,29.0
-71.70089659047609,-30.654593986818828,-123.39434891595737,29.0
-71.70090411361089,-30.65486439618764,-151.68246706488057,29.0
-71.70091163684748,-30.655134805543497,-124.76730035047362,29.0
-71.70091916018586,-30.65540521488645,-100.40312874339492,29.0
-71.70092668362602,-30.655675624216464,-167.0916825938377,29.0
-71.70093420716799,-30.655946033533542,-158.50795902139404,29.0
-71.70094173081172,-30.65621644283769,-153.13753296333664,29.0
-71.70094925455726,-30.656486852128925,-174.34239931027963,29.0
-71.70095677840459,-30.656757261407208,-220.7373709611768,29.0
-71.70096430235371,-30.65702767067256,-130.272871502441,29.0
-71.70097182640463,-30.65729807992499,-138.75436806755832,29.0
-71.70097935055733,-30.657568489164497,-187.74128385083947,29.0
-71.70098687481185,-30.65783889839106,-162.66049842760785,29.0
-71.70099439916815,-30.658109307604697,-164.91353960205143,29.0
-71.70100192362627,-30.658379716805403,-163.72776443345663,29.0
-71.70100944818617,-30.658650125993177,-112.70765416902043,29.0
-71.70101697284788,-30.65892053516802,-167.0346767493889,28.0
-71.7010244976114,-30.659190944329925,-130.4836668209899,28.0
-71.70103202247671,-30.65946135347891,-163.08261765331116,28.0
-71.70103954744384,-30.659731762614957,-154.45327830108837,28.0
-71.70104707251276,-30.66000217173807,-165.21632677134812,28.0
-71.70105459768351,-30.66027258084826,-163.20268497300222,27.0
-71.70079447660603,-30.66217194989189,-131.02305246275245,27.0
-71.70080200172232,-30.662442358968253,-220.0790654644973,27.0
-71.7008095269404,-30.66271276803168,-120.78469327267855,27.0
-71.7008170522603,-30.66298317708217,-188.63821785446729,27.0
-71.70082457768201,-30.663253586119744,-166.69715501226582,25.0
-71.70083210320554,-30.66352399514436,-167.6508980590953,26.0
-71.70083962883086,-30.663794404156057,-184.83163678815234,27.0
-71.700847154558,-30.664064813154823,-96.81799036580801,28.0
-71.70085468038697,-30.66433522214066,-122.5814429987991,27.0
-71.70086220631774,-30.66460563111356,-174.71581936322838,27.0
-71.70086973235033,-30.66487604007352,-151.9687532749392,27.0
-71.70087725848474,-30.66514644902056,-154.98501885443235,27.0
-71.70088478472097,-30.665416857954657,-224.88613441526883,27.0
-71.70089231105901,-30.66568726687583,-208.55267782927748,26.0
-71.70089983749887,-30.665957675784057,-182.48232877418727,26.0
-71.70090736404057,-30.666228084679364,-94.31538553510963,26.0
-71.70091489068407,-30.66649849356173,-154.22477445597903,26.0
-71.70092241742942,-30.66676890243117,-182.34095283665656,26.0
-71.70092994427657,-30.66703931128766,-183.17758976292583,25.0
-71.70093747122556,-30.667309720131232,-162.56612111607882,26.0
-71.70094499827638,-30.667580128961863,-131.62142467511512,26.0
-71.70095252542903,-30.667850537779564,-144.03514960671586,26.0
-71.70096005268351,-30.66812094658432,-170.6387702837524,25.0
-71.7009675800398,-30.66839135537617,-207.01550814783943,25.0
-71.70097510749795,-30.66866176415507,-158.3025934327834,25.0
-71.70098263505793,-30.66893217292102,-105.01485141009914,25.0
-71.70099016271973,-30.669202581674057,-103.92297754295176,25.0
-71.70099769048339,-30.66947299041416,-212.98702824470175,24.0
-71.70100521834887,-30.669743399141318,-173.56819117157,24.0
-71.7010127463162,-30.67001380785554,-182.09984807700923,24.0
-71.70102027438536,-30.67028421655684,-201.0648843509761,24.0
-71.70102780255635,-30.67055462524519,-154.86275040404328,24.0
-71.7010353308292,-30.67082503392061,-167.53880275442825,25.0
-71.70104285920388,-30.671095442583105,-142.1168782342192,25.0
-71.70105038768041,-30.67136585123266,-129.99443961055917,26.0
-71.7010579162588,-30.671636259869278,-152.20727731170444,26.0
-71.70079025400575,-30.673265219155,-80.95408743223048,25.0
-71.70079778242764,-30.673535627770704,-96.22128093261675,24.0
-71.70080531095138,-30.67380603637348,-126.60423061232254,24.0
-71.70081283957695,-30.67407644496332,-135.80551033290635,25.0
-71.70082036830438,-30.67434685354023,-113.76373718020571,25.0
-71.70082789713366,-30.674617262104192,-146.52226293296667,26.0
-71.70083542606477,-30.674887670655227,-126.06851127002624,26.0
-71.70084295509776,-30.67515807919333,-113.2553982838392,25.0
-71.70085048423256,-30.675428487718488,-183.34028994434578,25.0
-71.70094837225417,-30.67894379736842,-156.98469722924065,28.0
-71.70095590281502,-30.67921420571248,-144.74875174589783,28.0
-71.70096343347774,-30.679484614043588,-149.7657390893362,28.0
-71.70097096424233,-30.67975502236177,-105.85039589319472,27.0
-71.7009784951088,-30.68002543066702,-144.35167189083677,27.0
-71.70098602607712,-30.680295838959324,-117.56918827634502,27.0
-71.70099355714733,-30.68056624723869,-188.61895172274382,26.0
-71.70100108831942,-30.68083665550512,-176.3112377790249,26.0
-71.70100861959337,-30.681107063758613,-151.12034987119074,26.0
-71.7010161509692,-30.681377471999166,-147.58400146519878,26.0
-71.7010236824469,-30.681647880226784,-167.70181737758287,26.0
-71.7010312140265,-30.681918288441462,-164.78893456148396,26.0
-71.70095543985006,-30.70167108100758,-172.77880254634368,31.0
-71.70096297723062,-30.701941488403968,-169.6416183316625,31.0
-71.70097051471312,-30.70221189578741,-154.18019017590365,31.0
-71.70097805229757,-30.702482303157907,-155.80561016425992,31.0
-71.70098558998396,-30.702752710515476,-80.95155578691428,30.0
-71.70099312777229,-30.70302311786008,-123.74913664685066,30.0
-71.70100066566258,-30.703293525191743,-157.37991279207603,29.0
-71.70100820365482,-30.70356393251047,-147.52999746506018,30.0
-71.701015741749,-30.70383433981625,-125.45747733988357,29.0
-71.70102327994513,-30.70410474710909,-169.35519923728359,29.0
-71.70103081824323,-30.704375154388973,-149.12369168749095,60.0
-71.70103835664328,-30.704645561655926,-123.3852065705397,60.0
-71.70104589514528,-30.70491596890993,-141.1369206472412,58.0
-71.70105343374925,-30.705186376151,-171.48401513824695,58.0
-71.70079326189263,-30.70708574066237,-111.59775496682306,60.0
-71.70080080044139,-30.70735614786953,-125.50879381214459,61.0
-71.70080833909208,-30.707626555063754,-139.48180275077573,61.0
-71.70081587784476,-30.70789696224503,-142.04818569852864,61.0
-71.70082341669936,-30.70816736941336,-92.52525652840366,62.0
-71.70083095565595,-30.708437776568747,-117.40034010866844,62.0
-71.70083849471447,-30.708708183711188,-147.19580448881604,62.0
-71.70084603387498,-30.70897859084068,-176.91059347855253,62.0
-71.70085357313745,-30.709248997957232,-140.48887631461963,62.0
-71.70086111250188,-30.70951940506084,-129.20526409996992,62.0
-71.70086865196826,-30.7097898121515,-158.12252067603563,62.0
-71.70087619153662,-30.71006021922921,-103.168060104367,62.0
-71.70088373120694,-30.71033062629398,-151.08677925503852,62.0
-71.70089127097926,-30.71060103334581,-160.83463238360528,62.0
-71.70089881085352,-30.71087144038469,-125.2547265554616,62.0
-71.70090635082975,-30.711141847410616,-92.90025818359356,62.0
-71.70091389090797,-30.7114122544236,-111.06829721268396,62.0
-71.70092143108815,-30.711682661423648,-131.49837073406022,62.0
-71.70092897137032,-30.71195306841074,-127.44007354947404,62.0
-71.70093651175445,-30.712223475384885,-141.53590081509358,63.0
-71.70094405224056,-30.71249388234608,-173.82476888236152,63.0
-71.70095159282864,-30.71276428929435,-179.88815571476806,62.0
-71.70095913351872,-30.71303469622965,-122.79136224819648,62.0
-71.70096667431076,-30.713305103152017,-160.52286309162665,63.0
-71.70097421520481,-30.71357551006144,-157.07168723799037,63.0
-71.70098175620082,-30.713845916957908,-134.7896829486295,63.0
-71.70098929729882,-30.71411632384142,-177.02158648759598,64.0
-71.70099683849881,-30.714386730712,-185.95717317233476,64.0
-71.70100437980079,-30.714657137569635,-173.5022311120924,64.0
-71.70101192120475,-30.714927544414312,-135.05443165278726,64.0
-71.7010194627107,-30.71519795124605,-162.55150208021263,64.0
-71.70102700431865,-30.71546835806484,-153.31344819725066,64.0
-71.70103454602857,-30.71573876487069,-134.01707905462285,64.0
-71.7010420878405,-30.71600917166358,-152.43141750469766,64.0
-71.70104962975441,-30.71627957844353,-146.4784884495908,64.0
-71.70105717177033,-30.71654998521053,-121.56262740032854,64.0
-71.70079698710798,-30.718449348576176,-183.95981169688056,62.0
-71.70080452906848,-30.718719755309262,-133.86759491075748,62.0
-71.700812071131,-30.718990162029407,-153.80302640424503,63.0
-71.70081961329548,-30.719260568736598,-160.4051366322597,63.0
-71.70082715556198,-30.71953097543085,-147.83550840747992,63.0
-71.70083469793047,-30.719801382112145,-182.00921901321593,63.0
-71.70084224040096,-30.720071788780487,-138.83933613513125,63.0
-71.70084978297345,-30.720342195435883,-149.25929779542315,63.0
-71.70085732564795,-30.720612602078333,-155.50911522115493,63.0
-71.70086486842443,-30.72088300870784,-169.82792126544626,63.0
-71.70087241130292,-30.721153415324387,-155.3916969752867,63.0
-71.70087995428344,-30.721423821928006,-131.8238640889333,63.0
-71.70088749736593,-30.72169422851865,-118.80914627893382,63.0
-71.70089504055045,-30.721964635096366,-176.2472171239013,63.0
-71.70090258383698,-30.72223504166112,-137.25712297288126,63.0
-71.7009101272255,-30.72250544821293,-134.01579539580888,63.0
-71.70091767071605,-30.72277585475179,-146.91118776257733,63.0
-71.7009252143086,-30.7230462612777,-119.75720126686548,62.0
-71.70093275800316,-30.723316667790662,-111.98374629796552,63.0
-71.70094030179975,-30.72358707429068,-156.92796619319674,63.0
-71.70094784569834,-30.72385748077775,-134.50598209985958,63.0
-71.70108285718051,-30.627533489977782,-199.7093962698601,30.0
-71.70109037274509,-30.62780390043038,-154.44605323719534,29.0
-71.70109788841135,-30.628074310870044,-151.62216278130495,30.0
-71.70110540417934,-30.628344721296788,-101.82362048401657,30.0
-71.70111292004901,-30.628615131710603,-181.08723505295998,30.0
-71.70112043602042,-30.628885542111515,-183.24786859077648,30.0
-71.7011279520935,-30.62915595249949,-126.37671028683238,30.0
-71.7011354682683,-30.62942636287454,-149.84752187021164,31.0
