lon,lat,accum,n_obs
-71.7092619444065,-30.64035037510005,-195.3631835034638,42.0
-71.70926948655418,-30.64062078318905,-188.03838590258582,42.0
-71.7092770288039,-30.64089119126509,-221.09103925781812,43.0
-71.70928457115568,-30.64116159932821,-220.43398487994565,43.0
-71.70929211360951,-30.641432007378395,-228.86147738603034,42.0
-71.7092996561654,-30.641702415415637,-226.6664739795835,43.0
-71.70930719882334,-30.64197282343993,-219.5795567985347,43.0
-71.70931474158334,-30.642243231451303,-199.05155349974083,43.0
-71.7093222844454,-30.642513639449746,-181.24822558837465,43.0
-71.70932982740953,-30.64278404743523,-144.48141614357368,43.0
-71.70933737047572,-30.64305445540779,-124.45956253954859,43.0
-71.70934491364397,-30.64332486336741,-75.94222742760302,42.0
-71.70935245691427,-30.64359527131409,15.593926427220651,42.0
-71.70936000028665,-30.64386567924784,13.249206409240536,42.0
-71.70936754376109,-30.64413608716865,-87.04690511808805,42.0
-71.70937508733762,-30.644406495076524,-150.1491379918661,42.0
-71.70938263101618,-30.64467690297145,-204.51911844594514,42.0
-71.70939017479685,-30.64494731085345,-190.4260088417121,42.0
-71.70939771867957,-30.6452177187225,-200.07900393131374,42.0
-71.70940526266436,-30.64548812657863,-228.39093980719667,42.0
-71.70941280675123,-30.64575853442181,-241.6991154133469,42.0
-71.70914532305257,-30.64738750411742,-221.69194354199755,42.0
-71.70915286698569,-30.64765791193987,-225.57566869773234,42.0
-71.7091604110209,-30.647928319749376,-226.58351620776926,42.0
-71.70916795515816,-30.64819872754595,-229.83885287233406,42.0
-71.7091754993975,-30.648469135329584,-220.2889357613969,41.0
-71.70918304373893,-30.64873954310029,-219.73030003149256,41.0
-71.70919058818242,-30.64900995085805,-219.56985725183108,41.0
-71.70919813272799,-30.64928035860287,-221.8005158383307,41.0
-71.70920567737565,-30.64955076633475,-224.16392311146242,40.0
-71.70921322212538,-30.64982117405369,-215.7552014154813,40.0
-71.7092207669772,-30.650091581759696,-218.67606932646592,40.0
-71.70922831193108,-30.65036198945276,-217.14978051951212,40.0
-71.70923585698706,-30.65063239713289,-221.06616649147009,40.0
-71.70924340214512,-30.65090280480008,-227.2796132367421,40.0
-71.70925094740528,-30.651173212454324,-226.78420554299828,40.0
-71.7092584927675,-30.65144362009564,-221.30817210385925,40.0
-71.70926603823183,-30.651714027724008,-217.81751356555523,40.0
-71.70927358379825,-30.65198443533943,-163.95227091542932,40.0
-71.70928112946675,-30.652254842941925,-93.0226826496915,39.0
-71.70928867523735,-30.652525250531475,-82.68887243748875,39.0
-71.70929622111004,-30.65279565810809,-154.45267260685617,39.0
-71.70930376708482,-30.653066065671755,-219.07539509359023,40.0
-71.70931131316169,-30.6533364732225,-84.91096930439733,41.0
-71.70931885934066,-30.65360688076028,-62.37789398241586,41.0
-71.70932640562172,-30.65387728828513,-88.69947040095607,41.0
-71.7093339520049,-30.654147695797047,-76.36775335291152,39.0
-71.70934149849016,-30.654418103296017,-55.089797786285295,39.0
-71.70934904507753,-30.65468851078205,-100.46641454902823,39.0
-71.709356591767,-30.654958918255137,-153.80016877796245,38.0
-71.70936413855858,-30.65522932571529,-177.50385920497726,37.0
-71.70937168545225,-30.6554997331625,-172.2081941682092,37.0
-71.70937923244804,-30.655770140596776,-176.76511369545213,37.0
-71.70938677954594,-30.6560405480181,-182.70324121319211,37.0
-71.70939432674594,-30.65631095542649,-203.43375512811483,37.0
-71.70940187404804,-30.65658136282194,-205.310017670043,37.0
-71.70940942145226,-30.656851770204444,-202.75956258361342,37.0
-71.70914946919702,-30.65875114660972,-142.07016449799423,37.0
-71.70915701654938,-30.65902155395853,-138.58800026414315,37.0
-71.70916456400386,-30.659291961294414,-166.84330800884698,37.0
-71.70917211156043,-30.659562368617355,-182.44883419906614,37.0
-71.70917965921913,-30.65983277592734,-173.6091582851098,38.0
-71.70918720697993,-30.660103183224404,-123.17657982926265,38.0
-71.70919475484284,-30.660373590508517,-115.08198645354803,38.0
-71.70920230280788,-30.66064399777968,-145.91679258818309,38.0
-71.70920985087504,-30.660914405037904,-139.30596540896238,38.0
-71.7092173990443,-30.661184812283192,-125.34918260382184,38.0
-71.70922494731569,-30.66145521951553,-155.90091598564618,39.0
-71.7092324956892,-30.66172562673494,-118.40432361717488,38.0
-71.70915667739469,-30.71502828326796,-99.76903188341363,73.0
-71.70916424165516,-30.71529868827265,-173.134072949974,75.0
-71.70917180601792,-30.71556909326438,-196.86720483133854,76.0
-71.70917937048299,-30.71583949824316,-160.36281643633654,76.0
-71.70918693505035,-30.71610990320897,-145.09985614321113,76.0
-71.70919449972001,-30.716380308161835,-137.17853241814376,74.0
-71.70920206449199,-30.716650713101732,-136.7168084180869,74.0
-71.70920962936624,-30.71692111802868,-145.3642442839621,74.0
-71.70921719434283,-30.717191522942663,-159.36335125156438,74.0
-71.7092247594217,-30.717461927843697,-154.88378125418575,74.0
-71.7092323246029,-30.717732332731767,-173.55321724808013,74.0
-71.70923988988638,-30.71800273760688,-176.18501265383892,74.0
-71.70924745527219,-30.71827314246903,-145.15429120633053,73.0
-71.7092550207603,-30.718543547318237,-148.4102995524793,73.0
-71.70926258635073,-30.718813952154477,-153.09248905430337,73.0
-71.70927015204346,-30.71908435697775,-127.12508307751696,73.0
-71.7092777178385,-30.71935476178809,-99.05046487958492,73.0
-71.70928528373587,-30.71962516658545,-121.98560292401535,73.0
-71.70929284973556,-30.71989557136985,-125.40009836120244,75.0
-71.70930041583756,-30.720165976141303,-110.98699512490668,75.0
-71.70930798204188,-30.72043638089979,-106.02502500279749,75.0
-71.70931554834851,-30.720706785645326,-113.01314932112489,75.0
-71.70932311475748,-30.72097719037789,-110.81714162013245,75.0
-71.70933068126875,-30.72124759509752,-119.12514005415817,75.0
-71.70933824788236,-30.721517999804163,-105.68678171781276,74.0
-71.7093458145983,-30.72178840449786,-117.95393481609695,74.0
-71.70935338141655,-30.72205880917859,-131.29707866556774,73.0
-71.70936094833714,-30.72232921384637,-106.95602473678159,72.0
-71.70936851536003,-30.722599618501192,-87.15760319156705,73.0
-71.70954450105447,-30.63926222105048,-159.29088102244768,41.0
-71.70955204366189,-30.639532629121376,-146.57436056737575,42.0
-71.70955958637136,-30.63980303717934,-185.39010867001176,41.0
-71.70956712918289,-30.640073445224367,-202.70826900948123,42.0
-71.70957467209647,-30.640343853256454,-202.41426581881507,42.0
-71.70958221511212,-30.640614261275623,-183.27969234989905,42.0
-71.70958975822985,-30.64088466928183,-224.1669362430627,43.0
-71.70959730144965,-30.64115507727511,-221.09272277888053,43.0
-71.70960484477149,-30.64142548525546,-224.41725542445644,43.0
-71.70961238819541,-30.641695893222867,-214.19140745099565,43.0
-71.70961993172139,-30.64196630117733,-207.4111900735857,43.0
-71.70962747534946,-30.642236709118865,-206.63391567044692,43.0
-71.70963501907958,-30.64250711704747,-208.19628382355737,43.0
-71.7096425629118,-30.642777524963115,-185.96881895986573,43.0
-71.70965010684607,-30.643047932865844,-143.07566875306156,42.0
-71.70965765088242,-30.643318340755627,-94.53765073416658,42.0
-71.70966519502085,-30.64358874863247,-52.623668242635354,42.0
-71.70967273926135,-30.643859156496383,-15.181178236127836,42.0
-71.70968028360394,-30.64412956434735,-63.60872639401722,42.0
-71.70942035094018,-30.64602894225205,-239.95976936279874,42.0
-71.7094278952312,-30.646299350069373,-238.29304960910574,42.0
-71.70943543962429,-30.64656975787374,-227.36364062965077,42.0
-71.70944298411946,-30.646840165665164,-228.67639786965998,42.0
-71.70945052871673,-30.64711057344366,-214.94333671780464,42.0
-71.70945807341607,-30.64738098120921,-218.55453014084324,42.0
-71.70946561821748,-30.647651388961823,-222.55533697535935,42.0
-71.70947316312099,-30.6479217967015,-224.78290469577937,41.0
-71.70948070812656,-30.648192204428238,-226.41340216841616,41.0
-71.70948825323424,-30.64846261214204,-222.33064569224754,41.0
-71.709495798444,-30.648733019842908,-219.9444694259562,41.0
-71.70950334375586,-30.649003427530825,-221.00964634151902,41.0
-71.70951088916979,-30.64927383520581,-215.93855796991403,40.0
-71.7095184346858,-30.64954424286785,-224.22085729203332,40.0
-71.70952598030394,-30.64981465051696,-218.82819978380752,40.0
-71.70953352602413,-30.650085058153124,-219.89795808212463,40.0
-71.70954107184643,-30.65035546577635,-221.4517565834295,40.0
-71.70954861777084,-30.65062587338664,-224.83714690201168,40.0
-71.70955616379733,-30.650896280983986,-230.4544353078773,40.0
-71.70956370992593,-30.6511666885684,-213.64100217089478,40.0
-71.70957125615662,-30.651437096139865,-215.693578629794,40.0
-71.7095788024894,-30.6517075036984,-217.0435800284663,40.0
-71.7095863489243,-30.651977911243986,-142.60751712366672,40.0
-71.7095938954613,-30.65224831877664,-56.070263053182174,39.0
-71.70960144210039,-30.652518726296343,-84.7564175806377,39.0
-71.7096089888416,-30.65278913380311,-150.9690514765513,39.0
-71.7096165356849,-30.653059541296933,-262.82473960973505,39.0
-71.70962408263033,-30.653329948777834,-123.46804237655891,40.0
-71.70963162967784,-30.653600356245786,-27.013002363879828,40.0
-71.70963917682747,-30.653870763700787,-69.92258427787081,39.0
-71.7096467240792,-30.65414117114285,-45.60976505128257,39.0
-71.70965427143307,-30.65441157857198,-46.766916145562725,39.0
-71.70966181888903,-30.654681985988173,-77.49776939582664,39.0
-71.7096693664471,-30.654952393391405,-135.49608270375276,38.0
-71.7096769141073,-30.65522280078172,-158.32072880939563,38.0
-71.7094169689586,-30.657122177574006,-206.3638002770325,37.0
-71.70942451656704,-30.65739258493064,-204.85023760363876,37.0
-71.70943206427759,-30.657662992274314,-200.68719318913057,37.0
-71.70943961209028,-30.657933399605056,-188.5621445718129,37.0
-71.70944716000506,-30.658203806922863,-173.8947986588558,37.0
-71.70945470802198,-30.65847421422772,-168.71013786452855,37.0
-71.709462256141,-30.658744621519634,-171.18910035185607,37.0
-71.70946980436214,-30.659015028798606,-151.3319734936182,37.0
-71.70947735268543,-30.659285436064643,-162.8650315802175,37.0
-71.70948490111081,-30.659555843317737,-165.13786757201368,37.0
-71.70949244963832,-30.659826250557884,-164.47285657804426,38.0
-71.70949999826796,-30.6600966577851,-157.9666720794095,38.0
-71.70950754699972,-30.660367064999363,-126.28430692967093,38.0
-71.70951509583362,-30.660637472200683,-87.80041096504189,38.0
-71.70952264476963,-30.660907879389065,-100.30684773116776,38.0
-71.70953019380778,-30.661178286564507,-84.77104252189002,38.0
-71.70953774294806,-30.661448693727003,-157.51060937308878,39.0
-71.70954529219047,-30.66171910087656,-104.79089756602212,38.0
-71.70947721094225,-30.71529215234313,-131.08251697511102,73.0
-71.70948477617627,-30.715562557264985,-183.12562298665742,76.0
-71.70949234151259,-30.71583296217388,-145.81847578712024,76.0
-71.70949990695124,-30.71610336706981,-137.86748200798695,74.0
-71.70950747249218,-30.71637377195279,-138.57384001701163,74.0
-71.70951503813544,-30.716644176822808,-139.6466835320742,73.0
-71.709522603881,-30.716914581679863,-154.380723478988,73.0
-71.7095301697289,-30.717184986523964,-146.5250775522935,73.0
-71.70953773567909,-30.717455391355116,-135.1147532358606,73.0
-71.70954530173162,-30.7177257961733,-152.8915704688051,74.0
-71.70955286788649,-30.71799620097853,-157.40251682026653,73.0
-71.70956043414365,-30.71826660577079,-126.28552322612047,72.0
-71.70956800050313,-30.718537010550104,-119.84650121065532,72.0
-71.70957556696494,-30.718807415316466,-110.88987232619306,73.0
-71.70958313352908,-30.719077820069856,-92.66975453319273,73.0
-71.70959826696433,-30.719618629537774,-85.78253006301814,73.0
-71.70960583383545,-30.719889034252287,-93.37924716514995,75.0
-71.70961340080889,-30.72015943895385,-79.13454323479655,73.0
-71.70962096788467,-30.72042984364245,-88.92696990725004,75.0
-71.70962853506278,-30.720700248318096,-93.28783388670767,73.0
-71.70963610234323,-30.72097065298077,-96.38074317075348,75.0
-71.70964366972599,-30.721241057630507,-117.80361692318911,75.0
-71.7096512372111,-30.721511462267262,-127.00931097480182,74.0
-71.70965880479856,-30.72178186689107,-146.80602465195201,75.0
-71.70966637248834,-30.722052271501912,-92.88946215793398,71.0
-71.70967394028047,-30.7223226760998,-87.6968895476873,73.0
-71.70985722517055,-30.639255698735276,-146.97463053639362,42.0
-71.7098647686459,-30.639526106736334,-153.64615949492915,42.0
-71.70987231222333,-30.63979651472446,-191.77961396567378,42.0
-71.70987985590281,-30.64006692269964,-194.7519680507782,43.0
-71.70988739968438,-30.64033733066189,-189.74535818612466,42.0
-71.70989494356803,-30.64060773861121,-203.56285741531985,42.0
-71.70990248755373,-30.640878146547585,-241.05456885030765,43.0
-71.70991003164154,-30.64114855447102,-234.00579712899153,43.0
-71.70991757583141,-30.64141896238153,-221.68866654870854,43.0
-71.70992512012336,-30.641689370279096,-211.7293006741045,43.0
-71.7099326645174,-30.641959778163717,-207.52602104851638,43.0
-71.70994020901351,-30.642230186035405,-209.11151809882946,43.0
-71.7099477536117,-30.64250059389416,-208.04156018387837,43.0
-71.7096878280486,-30.64439997218539,-157.70415343244977,42.0
-71.70969537259535,-30.64467038001048,-162.16565204567567,42.0
-71.70970291724417,-30.64494078782263,-132.04374333735868,42.0
-71.70971046199507,-30.64521119562185,-187.88633452973986,42.0
-71.70971800684808,-30.64548160340814,-247.2973762607865,42.0
-71.70972555180315,-30.64575201118148,-241.0104592538501,42.0
-71.70973309686032,-30.64602241894188,-237.76087123080808,42.0
-71.70974064201957,-30.646292826689358,-237.1130668656477,42.0
-71.70974818728091,-30.646563234423883,-234.51667920754863,42.0
-71.70975573264434,-30.646833642145463,-227.90287329819517,42.0
-71.70976327810986,-30.647104049854114,-225.0194823316182,42.0
-71.70977082367749,-30.647374457549837,-229.0996561478217,42.0
-71.70977836934719,-30.647644865232603,-229.50849822795675,42.0
-71.709785915119,-30.647915272902434,-228.60463367761625,41.0
-71.7097934609929,-30.64818568055932,-230.42377944908372,41.0
-71.70980100696889,-30.64845608820328,-223.14387627056163,41.0
-71.70980855304698,-30.648726495834303,-225.43886367308806,41.0
-71.70981609922718,-30.648996903452375,-224.62580948529103,41.0
-71.70982364550947,-30.64926731105752,-219.5323348295659,40.0
-71.70983119189388,-30.64953771864972,-223.2383294113504,40.0
-71.70983873838037,-30.649808126228976,-220.25722995240457,40.0
-71.70984628496899,-30.65007853379529,-219.37828438312246,40.0
-71.7098538316597,-30.65034894134868,-222.46575567613945,40.0
-71.70986137845252,-30.65061934888912,-220.04775661906814,40.0
-71.70986892534744,-30.650889756416618,-211.11174770274593,40.0
-71.70987647234448,-30.651160163931177,-212.5465312839295,40.0
-71.70988401944362,-30.6514305714328,-203.3541768938835,40.0
-71.70989156664488,-30.65170097892148,-189.45151958731503,40.0
-71.70989911394825,-30.65197138639722,-103.2207945696165,39.0
-71.70990666135374,-30.652241793860025,-59.13965262945252,39.0
-71.70991420886133,-30.65251220130988,-66.370786837358,39.0
-71.70992175647105,-30.6527826087468,-129.8696834884246,39.0
-71.70992930418288,-30.653053016170773,-232.39066086872995,39.0
-71.70993685199684,-30.653323423581817,-151.19744933496563,40.0
-71.70994439991291,-30.65359383097991,-45.33011387755869,40.0
-71.70995194793109,-30.653864238365067,-54.32160054495677,39.0
-71.70968446186961,-30.655493208159083,-165.7614654484657,37.0
-71.70969200973404,-30.655763615523508,-183.5845495335993,37.0
-71.70969955770059,-30.656034022874987,-199.34143289740783,37.0
-71.70970710576925,-30.65630443021353,-190.9880776173501,37.0
-71.70971465394005,-30.65657483753913,-198.49907309976146,37.0
-71.70972220221296,-30.65684524485179,-202.52423478767315,37.0
-71.709729750588,-30.657115652151504,-206.84085971215129,37.0
-71.70973729906515,-30.657386059438284,-199.247553496393,37.0
-71.70974484764443,-30.65765646671212,-196.8824285803999,37.0
-71.70975239632585,-30.65792687397301,-183.85519935731423,37.0
-71.70975994510938,-30.658197281220964,-188.2747454385493,37.0
-71.70976749399506,-30.658467688455968,-195.62614804937928,37.0
-71.70977504298286,-30.65873809567804,-202.00957305496777,37.0
-71.7097825920728,-30.659008502887158,-188.46848384028652,37.0
-71.70979014126486,-30.65927891008334,-179.55655438070895,38.0
-71.70979769055906,-30.65954931726659,-176.468452087281,38.0
-71.70980523995539,-30.65981972443688,-174.24014900161492,38.0
-71.70981278945386,-30.66009013159424,-152.3697389641133,38.0
-71.70982033905446,-30.660360538738647,-125.98191470446962,37.0
-71.70982788875722,-30.660630945870125,-99.83935623936276,37.0
